datetime,isSpeaking,volume
2017-04-13 21:01:05,B,0.773551
2017-04-13 21:01:05,B,0.666336
2017-04-13 21:01:05,B,0.722667
2017-04-13 21:01:05,B,0.802754
2017-04-13 21:01:05,B,0.864438
2017-04-13 21:01:08,B,0.808507
2017-04-13 21:01:09,B,0.594735
2017-04-13 21:01:09,B,0.648567
2017-04-13 21:01:09,B,0.837949
2017-04-13 21:01:09,A,0.787998
2017-04-13 21:01:09,A,0.893492
2017-04-13 21:01:09,A,0.735414
2017-04-13 21:01:10,A,0.90523
2017-04-13 21:01:10,A,0.907097
2017-04-13 21:01:10,A,0.866646
2017-04-13 21:01:11,A,0.852719
2017-04-13 21:01:11,A,0.768595
2017-04-13 21:01:11,A,0.753231
2017-04-13 21:01:11,A,0.823756
2017-04-13 21:01:11,A,0.715922
2017-04-13 21:01:11,A,0.821703
2017-04-13 21:01:12,A,0.714839
2017-04-13 21:01:12,A,0.850774
2017-04-13 21:01:12,A,0.848069
2017-04-13 21:01:12,A,0.792952
2017-04-13 21:01:14,B,0.826172
2017-04-13 21:01:14,B,0.854607
2017-04-13 21:01:14,B,0.809622
2017-04-13 21:01:14,A,0.846204
2017-04-13 21:01:15,A,0.813323
2017-04-13 21:01:15,A,0.82992
2017-04-13 21:01:15,A,0.793003
2017-04-13 21:01:15,A,0.754195
2017-04-13 21:01:16,A,0.714862
2017-04-13 21:01:16,A,0.635866
2017-04-13 21:01:16,A,0.762782
2017-04-13 21:01:16,A,0.764196
2017-04-13 21:01:16,A,0.844739
2017-04-13 21:01:17,A,0.877486
2017-04-13 21:01:17,A,0.758205
2017-04-13 21:01:17,B,0.869685
2017-04-13 21:01:18,B,0.862606
2017-04-13 21:01:18,B,0.880667
2017-04-13 21:01:18,B,0.789242
2017-04-13 21:01:18,B,0.61147
2017-04-13 21:01:19,B,0.893501
2017-04-13 21:01:19,B,0.856011
2017-04-13 21:01:19,B,0.892686
2017-04-13 21:01:19,B,0.837556
2017-04-13 21:01:19,B,0.702167
2017-04-13 21:01:20,B,0.727901
2017-04-13 21:01:20,B,0.60765
2017-04-13 21:01:21,B,0.816744
2017-04-13 21:01:21,B,0.824553
2017-04-13 21:01:21,B,0.857311
2017-04-13 21:01:21,B,0.83426
2017-04-13 21:01:22,B,0.877029
2017-04-13 21:01:22,B,0.817102
2017-04-13 21:01:22,B,0.829869
2017-04-13 21:01:23,B,0.664061
2017-04-13 21:01:23,B,0.684657
2017-04-13 21:01:23,B,0.775658
2017-04-13 21:01:23,B,0.832164
2017-04-13 21:01:24,B,0.857232
2017-04-13 21:01:24,B,0.951613
2017-04-13 21:01:24,B,0.875117
2017-04-13 21:01:26,A,0.87943
2017-04-13 21:01:26,A,0.834158
2017-04-13 21:01:28,B,0.880868
2017-04-13 21:01:28,B,0.779114
2017-04-13 21:01:28,B,0.861616
2017-04-13 21:01:28,B,0.939173
2017-04-13 21:01:28,B,0.890448
2017-04-13 21:01:30,B,0.826369
2017-04-13 21:01:30,B,0.84275
2017-04-13 21:01:30,B,0.965381
2017-04-13 21:01:30,B,0.92478
2017-04-13 21:01:31,B,0.878556
2017-04-13 21:01:31,B,0.859296
2017-04-13 21:01:31,B,0.893566
2017-04-13 21:01:32,B,0.917747
2017-04-13 21:01:32,B,0.82148
2017-04-13 21:01:32,B,0.609051
2017-04-13 21:01:32,B,0.856762
2017-04-13 21:01:32,B,0.711074
2017-04-13 21:01:32,B,0.822414
2017-04-13 21:01:33,B,0.962499
2017-04-13 21:01:33,B,0.948009
2017-04-13 21:01:33,B,0.853701
2017-04-13 21:01:33,B,0.835622
2017-04-13 21:01:33,B,0.843274
2017-04-13 21:01:33,B,0.784472
2017-04-13 21:01:33,B,0.851858
2017-04-13 21:01:34,B,0.886811
2017-04-13 21:01:34,B,0.855161
2017-04-13 21:01:34,B,0.890447
2017-04-13 21:01:34,B,0.849246
2017-04-13 21:01:34,B,0.85364
2017-04-13 21:01:34,B,0.877101
2017-04-13 21:01:35,B,0.790998
2017-04-13 21:01:37,B,0.935053
2017-04-13 21:01:37,B,0.900865
2017-04-13 21:01:37,B,0.842932
2017-04-13 21:01:37,B,0.792967
2017-04-13 21:01:38,B,0.802775
2017-04-13 21:01:38,B,0.889111
2017-04-13 21:01:38,B,0.862798
2017-04-13 21:01:38,B,0.888213
2017-04-13 21:01:38,B,0.879535
2017-04-13 21:01:38,B,0.8584
2017-04-13 21:01:39,B,0.819957
2017-04-13 21:01:39,B,0.918831
2017-04-13 21:01:39,B,0.914538
2017-04-13 21:01:39,B,0.944065
2017-04-13 21:01:39,B,0.968792
2017-04-13 21:01:39,B,0.88478
2017-04-13 21:01:40,B,0.978944
2017-04-13 21:01:40,B,0.838098
2017-04-13 21:01:40,B,0.943781
2017-04-13 21:01:40,B,0.911842
2017-04-13 21:01:40,B,1
2017-04-13 21:01:40,B,0.915547
2017-04-13 21:01:41,B,0.937289
2017-04-13 21:01:41,B,0.965775
2017-04-13 21:01:41,B,0.844229
2017-04-13 21:01:41,B,1
2017-04-13 21:01:41,B,1
2017-04-13 21:01:41,B,0.926598
2017-04-13 21:01:42,B,0.948147
2017-04-13 21:01:42,B,0.932418
2017-04-13 21:01:42,B,0.891095
2017-04-13 21:01:44,B,0.879819
2017-04-13 21:01:44,B,0.750762
2017-04-13 21:01:45,B,0.767125
2017-04-13 21:01:45,B,0.8503
2017-04-13 21:01:45,B,0.861389
2017-04-13 21:01:46,A,0.892309
2017-04-13 21:01:46,A,0.761574
2017-04-13 21:01:46,A,0.769201
2017-04-13 21:01:46,A,0.940984
2017-04-13 21:01:47,A,0.908196
2017-04-13 21:01:47,A,0.895258
2017-04-13 21:01:47,A,0.800803
2017-04-13 21:01:47,A,0.813319
2017-04-13 21:01:48,B,0.896747
2017-04-13 21:01:48,B,0.962893
2017-04-13 21:01:48,B,0.909349
2017-04-13 21:01:48,B,0.908636
2017-04-13 21:01:49,B,0.933549
2017-04-13 21:01:49,B,0.915743
2017-04-13 21:01:49,B,0.781374
2017-04-13 21:01:49,B,0.661368
2017-04-13 21:01:53,A,0.894271
2017-04-13 21:01:54,A,0.871461
2017-04-13 21:01:56,A,0.841674
2017-04-13 21:01:56,A,0.830938
2017-04-13 21:01:56,A,0.68551
2017-04-13 21:01:56,A,0.930114
2017-04-13 21:01:56,A,0.921884
2017-04-13 21:01:56,A,0.927597
2017-04-13 21:01:56,A,0.818892
2017-04-13 21:01:57,A,0.624965
2017-04-13 21:01:57,A,0.836338
2017-04-13 21:01:57,A,0.9217
2017-04-13 21:01:57,A,0.85183
2017-04-13 21:01:57,A,0.907839
2017-04-13 21:01:57,A,0.947675
2017-04-13 21:01:57,A,0.872835
2017-04-13 21:02:00,A,0.877949
2017-04-13 21:02:00,A,0.899123
2017-04-13 21:02:01,A,0.700021
2017-04-13 21:02:01,A,0.502432
2017-04-13 21:02:01,A,0.402812
2017-04-13 21:02:01,A,0.726425
2017-04-13 21:02:01,A,0.827921
2017-04-13 21:02:01,A,0.887477
2017-04-13 21:02:02,A,0.62438
2017-04-13 21:02:02,A,0.83332
2017-04-13 21:02:02,A,0.785718
2017-04-13 21:02:02,A,0.84409
2017-04-13 21:02:03,A,0.908389
2017-04-13 21:02:04,A,0.866248
2017-04-13 21:02:04,A,0.780645
2017-04-13 21:02:05,A,0.829094
2017-04-13 21:02:05,A,0.898811
2017-04-13 21:02:05,A,0.771688
2017-04-13 21:02:05,A,0.939313
2017-04-13 21:02:05,A,0.930694
2017-04-13 21:02:05,A,0.820768
2017-04-13 21:02:05,A,0.727495
2017-04-13 21:02:08,B,0.95533
2017-04-13 21:02:09,B,0.912741
2017-04-13 21:02:09,B,0.894913
2017-04-13 21:02:09,B,0.735868
2017-04-13 21:02:09,B,0.740525
2017-04-13 21:02:09,B,0.677106
2017-04-13 21:02:09,B,0.621013
2017-04-13 21:02:09,B,0.773046
2017-04-13 21:02:09,B,0.713169
2017-04-13 21:02:10,B,0.552375
2017-04-13 21:02:10,B,0.460478
2017-04-13 21:02:10,B,0.432296
2017-04-13 21:02:10,B,0.402294
2017-04-13 21:02:10,B,0.37713
2017-04-13 21:02:10,B,0.367801
2017-04-13 21:02:10,B,0.394865
2017-04-13 21:02:12,B,0.873838
2017-04-13 21:02:14,B,0.874674
2017-04-13 21:02:14,B,0.895988
2017-04-13 21:02:14,B,0.792588
2017-04-13 21:02:15,B,0.761071
2017-04-13 21:02:15,B,0.799658
2017-04-13 21:02:15,B,0.872017
2017-04-13 21:02:15,B,0.991478
2017-04-13 21:02:15,B,0.97588
2017-04-13 21:02:16,A,0.952154
2017-04-13 21:02:16,A,0.945262
2017-04-13 21:02:17,A,0.890924
2017-04-13 21:02:17,A,0.880674
2017-04-13 21:02:17,A,0.924956
2017-04-13 21:02:17,A,0.844298
2017-04-13 21:02:17,A,0.992747
2017-04-13 21:02:18,A,1
2017-04-13 21:02:18,A,1
2017-04-13 21:02:18,A,1
2017-04-13 21:02:18,A,1
