datetime,isTracking,leftHandX,leftHandY,RightHandX,RightHandY,LeanX,LeanY
2017-03-16 23:04:06,B,961,644,1141,872,0.295733,-0.451993
2017-03-16 23:04:07,B,961,643,1138,876,0.295733,-0.451993
2017-03-16 23:04:07,B,959,643,1140,876,0.295733,-0.451993
2017-03-16 23:04:07,B,959,642,1139,876,0.295733,-0.451993
2017-03-16 23:04:07,B,961,644,1141,872,0.295733,-0.451993
2017-03-16 23:04:07,B,962,642,1134,878,0.295733,-0.451993
2017-03-16 23:04:07,B,964,640,1141,875,0.295733,-0.451993
2017-03-16 23:04:08,B,965,641,1139,871,0.295733,-0.451993
2017-03-16 23:04:08,B,962,641,1139,870,0.295733,-0.451993
2017-03-16 23:04:08,B,964,642,1140,875,0.295733,-0.451993
2017-03-16 23:04:08,B,961,643,1136,878,0.295733,-0.451993
2017-03-16 23:04:08,B,960,644,1139,874,0.295733,-0.451993
2017-03-16 23:04:08,B,962,640,1140,875,0.295733,-0.451993
2017-03-16 23:04:08,B,953,639,1139,875,0.295733,-0.451993
2017-03-16 23:04:09,B,948,642,1138,876,0.295733,-0.451993
2017-03-16 23:04:09,B,962,640,1139,874,0.290228,-0.433623
2017-03-16 23:04:09,B,959,639,1139,876,0.287136,-0.419813
2017-03-16 23:04:09,B,966,639,1135,876,0.286028,-0.414517
2017-03-16 23:04:09,B,966,636,1138,877,0.285033,-0.411892
2017-03-16 23:04:09,B,966,637,1136,876,0.283697,-0.410206
2017-03-16 23:04:09,B,967,636,1138,870,0.283126,-0.409444
2017-03-16 23:04:10,B,970,642,1139,872,0.283126,-0.409444
2017-03-16 23:04:10,B,968,638,1139,870,0.283126,-0.409444
2017-03-16 23:04:10,B,969,634,1138,872,0.283126,-0.409444
2017-03-16 23:04:10,B,966,634,1137,870,0.283126,-0.409444
2017-03-16 23:04:10,B,968,635,1139,875,0.283126,-0.409444
2017-03-16 23:04:10,B,969,634,1139,875,0.282094,-0.408101
2017-03-16 23:04:11,B,967,636,1138,876,0.271299,-0.394144
2017-03-16 23:04:11,B,967,635,1140,876,0.266686,-0.388177
2017-03-16 23:04:11,B,965,638,1138,876,0.263807,-0.384492
2017-03-16 23:04:11,B,964,638,1138,876,0.263807,-0.384492
2017-03-16 23:04:11,B,963,637,1136,877,0.263807,-0.384492
2017-03-16 23:04:11,B,964,636,1138,869,0.263807,-0.384492
2017-03-16 23:04:12,B,963,637,1135,872,0.263807,-0.384492
2017-03-16 23:04:12,B,962,636,1136,870,0.260459,-0.378708
2017-03-16 23:04:12,B,964,634,1137,871,0.242868,-0.348258
2017-03-16 23:04:12,B,964,631,1136,871,0.235742,-0.334991
2017-03-16 23:04:12,B,964,632,1139,871,0.227987,-0.320169
2017-03-16 23:04:12,B,964,631,1135,871,0.224857,-0.313152
2017-03-16 23:04:12,B,966,629,1138,870,0.221999,-0.30702
2017-03-16 23:04:13,B,965,629,1137,870,0.2221,-0.306742
2017-03-16 23:04:13,B,966,630,1137,870,0.224185,-0.310954
2017-03-16 23:04:13,B,966,631,1139,870,0.224185,-0.310954
2017-03-16 23:04:13,B,967,630,1140,870,0.224185,-0.310954
2017-03-16 23:04:13,B,967,629,1130,870,0.224185,-0.310954
2017-03-16 23:04:13,B,966,630,1139,870,0.224185,-0.310954
2017-03-16 23:04:14,B,965,631,1139,870,0.224185,-0.310954
2017-03-16 23:04:14,B,967,629,1138,870,0.224185,-0.310954
2017-03-16 23:04:14,B,965,631,1137,871,0.224185,-0.310954
2017-03-16 23:04:14,B,965,631,1138,870,0.224185,-0.310954
2017-03-16 23:04:14,B,967,633,1140,869,0.224185,-0.310954
2017-03-16 23:04:14,B,967,631,1138,871,0.224185,-0.310954
2017-03-16 23:04:15,B,966,632,1138,870,0.224185,-0.310954
2017-03-16 23:04:15,B,968,633,1139,870,0.224185,-0.310954
2017-03-16 23:04:15,B,967,632,1138,870,0.224185,-0.310954
2017-03-16 23:04:15,B,968,632,1139,868,0.224185,-0.310954
2017-03-16 23:04:15,B,967,633,1136,871,0.224185,-0.310954
2017-03-16 23:04:15,B,968,632,1139,870,0.224185,-0.310954
2017-03-16 23:04:15,B,968,631,1138,870,0.224185,-0.310954
2017-03-16 23:04:16,B,968,630,1138,870,0.224185,-0.310954
2017-03-16 23:04:16,B,968,631,1140,868,0.224185,-0.310954
2017-03-16 23:04:16,B,967,638,1138,870,0.224185,-0.310954
2017-03-16 23:04:16,B,967,634,1139,870,0.224185,-0.310954
2017-03-16 23:04:16,B,967,632,1140,873,0.220535,-0.299405
2017-03-16 23:04:16,B,965,630,1136,875,0.212492,-0.273863
2017-03-16 23:04:17,B,965,629,1131,870,0.20964,-0.263483
2017-03-16 23:04:17,B,967,627,1139,873,0.21213,-0.268381
2017-03-16 23:04:17,B,965,629,1130,872,0.211392,-0.266833
2017-03-16 23:04:17,B,967,629,1138,874,0.212251,-0.268282
2017-03-16 23:04:17,B,964,627,1129,873,0.212251,-0.268282
2017-03-16 23:04:17,B,966,629,1126,874,0.212251,-0.268282
2017-03-16 23:04:18,B,966,628,1138,873,0.212251,-0.268282
2017-03-16 23:04:18,B,966,628,1132,872,0.212251,-0.268282
2017-03-16 23:04:18,B,965,627,1134,871,0.211636,-0.266614
2017-03-16 23:04:18,B,962,626,1134,875,0.202599,-0.248846
2017-03-16 23:04:18,B,963,626,1135,875,0.200154,-0.24928
2017-03-16 23:04:18,B,960,625,1134,877,0.203926,-0.260421
2017-03-16 23:04:18,B,959,627,1132,879,0.199026,-0.245138
2017-03-16 23:04:19,B,951,629,1134,873,0.193358,-0.227538
2017-03-16 23:04:19,B,950,629,1134,875,0.1875,-0.204178
2017-03-16 23:04:19,B,948,628,1131,875,0.179932,-0.17777
2017-03-16 23:04:19,B,948,626,1134,876,0.17402,-0.160594
2017-03-16 23:04:19,B,940,621,1123,876,0.169075,-0.150447
2017-03-16 23:04:19,B,939,621,1130,878,0.165376,-0.142918
2017-03-16 23:04:20,B,989,633,1130,873,0.157897,-0.125565
2017-03-16 23:04:20,B,943,613,1127,874,0.150648,-0.114208
2017-03-16 23:04:20,B,939,615,1127,876,0.144315,-0.107031
2017-03-16 23:04:20,B,939,615,1125,875,0.13939,-0.101705
2017-03-16 23:04:20,B,946,615,1133,874,0.135801,-0.0986002
2017-03-16 23:04:20,B,944,616,1129,875,0.132348,-0.0938229
2017-03-16 23:04:21,B,939,615,1128,880,0.127829,-0.0900047
2017-03-16 23:04:21,B,939,618,1128,877,0.124876,-0.0882804
2017-03-16 23:04:21,B,942,617,1123,878,0.123988,-0.0879684
2017-03-16 23:04:21,B,943,617,1130,875,0.123988,-0.0879684
2017-03-16 23:04:21,B,945,615,1130,877,0.123988,-0.0879684
2017-03-16 23:04:21,B,947,615,1135,878,0.123988,-0.0879684
2017-03-16 23:04:21,B,948,617,1129,873,0.123988,-0.0879684
2017-03-16 23:04:22,B,939,616,1100,872,0.123988,-0.0879684
2017-03-16 23:04:22,B,938,613,849,768,0.123988,-0.0879684
2017-03-16 23:04:22,B,939,614,901,752,0.123988,-0.0879684
2017-03-16 23:04:22,B,936,614,852,768,0.123988,-0.0879684
2017-03-16 23:04:22,B,935,615,855,774,0.123988,-0.0879684
2017-03-16 23:04:22,B,938,615,853,772,0.123988,-0.0879684
2017-03-16 23:04:23,B,939,616,855,772,0.123988,-0.0879684
2017-03-16 23:04:23,B,940,613,854,772,0.123988,-0.0879684
2017-03-16 23:04:23,B,932,616,1080,860,0.123988,-0.0879684
2017-03-16 23:04:23,B,794,593,892,634,0.121438,-0.0713203
2017-03-16 23:04:23,B,571,581,848,692,0.122699,-0.0733877
2017-03-16 23:04:23,B,415,654,932,725,0.12482,-0.0629179
2017-03-16 23:04:24,B,403,730,963,743,0.11611,-0.0545361
2017-03-16 23:04:24,B,475,716,1112,881,0.0854666,-0.0597988
2017-03-16 23:04:24,B,478,720,1109,882,0.0832411,-0.0630758
2017-03-16 23:04:25,B,682,813,1111,882,0.0703567,-0.0298886
2017-03-16 23:04:25,B,678,824,1108,877,0.0622375,-0.000658285
2017-03-16 23:04:25,B,678,818,1107,880,0.0575972,0.0116623
2017-03-16 23:04:26,B,683,808,1109,879,0.0541793,0.0160047
2017-03-16 23:04:26,B,675,809,1108,882,0.048881,0.020365
2017-03-16 23:04:26,B,681,791,1107,881,0.0426352,0.0231202
2017-03-16 23:04:27,B,661,805,1106,881,0.0367689,0.0250681
2017-03-16 23:04:27,B,673,808,1110,879,0.0337803,0.0262707
2017-03-16 23:04:27,B,658,813,1105,877,0.0289276,0.028424
2017-03-16 23:04:27,B,664,816,1108,877,0.0218999,0.0325806
2017-03-16 23:04:28,B,667,823,1107,882,-0.00471848,0.0631554
2017-03-16 23:04:28,B,670,816,1108,881,-0.0093918,0.0675063
2017-03-16 23:04:28,B,671,803,1110,877,-0.00761508,0.0629581
2017-03-16 23:04:29,B,826,765,1110,881,-0.0107118,0.0662347
2017-03-16 23:04:29,B,833,762,1110,878,-0.0117545,0.0677038
2017-03-16 23:04:29,B,833,762,1111,879,-0.0266181,0.0884546
2017-03-16 23:04:30,B,833,762,1111,877,-0.0340997,0.0988031
2017-03-16 23:04:30,B,836,763,1105,881,-0.0358614,0.101198
2017-03-16 23:04:30,B,843,762,1106,880,-0.0376606,0.103081
2017-03-16 23:04:31,B,833,758,1108,881,-0.0326336,0.0943103
2017-03-16 23:04:32,B,823,753,1107,879,-0.0353388,0.0812001
2017-03-16 23:04:33,B,825,755,1104,880,-0.0453988,0.0944041
2017-03-16 23:04:34,B,824,747,1151,871,-0.0448006,0.0948397
2017-03-16 23:04:34,B,379,860,895,732,-0.0419891,0.104924
2017-03-16 23:04:34,B,399,846,874,753,-0.0324475,0.110288
2017-03-16 23:04:34,B,407,848,878,763,-0.0340244,0.121292
2017-03-16 23:04:34,B,403,852,885,785,-0.0738323,0.224308
2017-03-16 23:04:35,B,396,855,894,799,-0.306898,0.602741
2017-03-16 23:04:35,B,394,858,892,805,-0.393828,0.749832
2017-03-16 23:04:35,B,390,856,891,815,-0.496782,0.912581
2017-03-16 23:04:35,B,440,637,892,817,-0.517048,0.970892
2017-03-16 23:04:36,A,429,686,891,817,-0.475171,0.914146
2017-03-16 23:04:36,A,569,373,874,822,-0.326717,0.714038
2017-03-16 23:04:36,A,496,447,882,815,-0.260339,0.617669
2017-03-16 23:04:36,A,389,858,879,800,-0.153597,0.447991
2017-03-16 23:04:36,A,403,877,866,755,-0.02484,0.29226
2017-03-16 23:04:36,B,537,886,681,591,0.0982452,0.0972741
2017-03-16 23:04:37,B,470,778,810,434,0.153034,0.0125928
2017-03-16 23:04:37,B,484,771,949,359,0.209135,0.0853757
2017-03-16 23:04:37,B,488,770,998,369,0.197155,0.109004
2017-03-16 23:04:37,B,493,769,989,366,0.192306,0.125016
2017-03-16 23:04:37,B,494,768,984,371,0.185012,0.137089
2017-03-16 23:04:37,B,498,769,989,389,0.179058,0.144985
2017-03-16 23:04:37,B,500,768,1014,439,0.17558,0.14981
2017-03-16 23:04:38,B,501,767,985,376,0.173748,0.154807
2017-03-16 23:04:38,B,497,767,1064,536,0.173177,0.158892
2017-03-16 23:04:38,B,415,874,1071,549,0.173574,0.162897
2017-03-16 23:04:38,B,502,768,1002,420,0.175021,0.169112
2017-03-16 23:04:38,B,498,767,964,369,0.179316,0.181254
2017-03-16 23:04:38,B,413,874,975,406,0.180924,0.191732
2017-03-16 23:04:38,B,489,769,976,421,0.175052,0.205159
2017-03-16 23:04:39,B,494,781,969,430,0.151913,0.237062
2017-03-16 23:04:39,B,524,836,898,483,0.136076,0.249125
2017-03-16 23:04:39,B,471,774,861,520,0.120952,0.24655
2017-03-16 23:04:39,B,479,790,920,545,0.0723706,0.242774
2017-03-16 23:04:39,B,396,852,979,582,0.0485452,0.231967
2017-03-16 23:04:39,B,408,636,1043,649,0.0623546,0.228316
2017-03-16 23:04:39,B,606,573,1068,665,0.103901,0.238829
2017-03-16 23:04:40,A,727,653,1063,671,0.199741,0.253067
2017-03-16 23:04:40,A,752,711,1026,669,0.27332,0.251437
2017-03-16 23:04:40,A,766,716,973,681,0.328803,0.238617
2017-03-16 23:04:40,A,926,698,946,692,0.351026,0.221702
2017-03-16 23:04:40,A,909,714,933,703,0.354937,0.206833
2017-03-16 23:04:40,A,894,714,903,715,0.341214,0.188346
2017-03-16 23:04:40,A,890,715,911,711,0.32454,0.177251
2017-03-16 23:04:41,A,887,712,906,709,0.309429,0.173841
2017-03-16 23:04:41,A,886,709,908,707,0.296701,0.17181
2017-03-16 23:04:41,A,888,704,910,707,0.287503,0.171825
2017-03-16 23:04:41,A,462,832,907,715,0.275951,0.168813
2017-03-16 23:04:41,A,624,724,926,702,0.210472,0.237273
2017-03-16 23:04:41,A,628,723,928,704,0.174321,0.286778
2017-03-16 23:04:41,A,634,731,926,704,0.16778,0.277809
2017-03-16 23:04:41,A,637,727,931,706,0.164752,0.276877
2017-03-16 23:04:42,A,637,724,937,696,0.162258,0.278043
2017-03-16 23:04:42,A,644,733,934,703,0.161505,0.277339
2017-03-16 23:04:42,A,638,724,934,709,0.162711,0.283755
2017-03-16 23:04:42,A,638,725,942,670,0.163863,0.287373
2017-03-16 23:04:42,A,637,724,977,603,0.167295,0.28732
2017-03-16 23:04:42,A,636,718,1012,596,0.173307,0.277775
2017-03-16 23:04:42,A,633,718,970,624,0.189721,0.252751
2017-03-16 23:04:42,A,637,716,932,618,0.211247,0.225345
2017-03-16 23:04:43,A,645,716,890,610,0.239083,0.203869
2017-03-16 23:04:43,A,641,745,830,616,0.256825,0.194605
2017-03-16 23:04:43,A,646,744,812,636,0.267968,0.188738
2017-03-16 23:04:43,A,728,703,842,660,0.274362,0.181853
2017-03-16 23:04:43,A,801,719,886,672,0.268011,0.17338
2017-03-16 23:04:43,A,748,718,897,676,0.262111,0.170739
2017-03-16 23:04:44,A,745,719,897,677,0.25541,0.171277
2017-03-16 23:04:44,A,744,719,899,678,0.251347,0.175889
2017-03-16 23:04:44,A,753,717,901,680,0.248291,0.182409
2017-03-16 23:04:44,A,759,712,998,705,0.246246,0.185954
2017-03-16 23:04:44,A,761,710,911,682,0.24557,0.189301
2017-03-16 23:04:44,A,755,717,913,682,0.243565,0.192071
2017-03-16 23:04:44,A,763,712,975,703,0.243486,0.19344
2017-03-16 23:04:44,A,767,695,959,698,0.243486,0.19344
2017-03-16 23:04:45,A,767,713,977,702,0.243486,0.19344
2017-03-16 23:04:45,A,766,714,959,698,0.243486,0.19344
2017-03-16 23:04:45,A,767,713,921,685,0.243486,0.19344
2017-03-16 23:04:45,A,805,730,954,696,0.243486,0.19344
2017-03-16 23:04:45,A,722,720,922,686,0.243486,0.19344
2017-03-16 23:04:45,A,766,705,920,683,0.244334,0.198595
2017-03-16 23:04:45,A,733,692,919,687,0.245201,0.214451
2017-03-16 23:04:46,A,762,679,921,689,0.235823,0.21647
2017-03-16 23:04:46,A,723,724,783,687,0.237412,0.201071
2017-03-16 23:04:46,A,628,650,901,696,0.231376,0.191792
2017-03-16 23:04:46,A,550,604,941,710,0.204265,0.183784
2017-03-16 23:04:46,A,504,580,966,717,0.170404,0.155243
2017-03-16 23:04:46,A,476,577,912,705,0.131354,0.121079
2017-03-16 23:04:46,A,452,601,838,683,0.0748249,0.102873
2017-03-16 23:04:46,A,472,600,835,675,0.0550546,0.101589
2017-03-16 23:04:47,B,546,568,844,666,0.0404886,0.10313
2017-03-16 23:04:47,B,660,552,852,654,0.0388758,0.104453
2017-03-16 23:04:47,B,880,616,918,641,0.055807,0.106254
2017-03-16 23:04:47,B,792,707,979,626,0.0679272,0.182927
2017-03-16 23:04:47,B,919,669,1054,644,0.0440494,0.339956
2017-03-16 23:04:47,B,931,676,1098,652,0.042576,0.444435
2017-03-16 23:04:47,B,907,684,1088,651,0.125146,0.486289
2017-03-16 23:04:47,B,904,696,1078,666,0.13436,0.48801
2017-03-16 23:04:48,B,897,699,1027,666,0.12738,0.517439
2017-03-16 23:04:48,B,879,721,965,640,0.0972672,0.524857
2017-03-16 23:04:48,B,838,712,945,645,0.0782702,0.514469
2017-03-16 23:04:48,B,739,665,941,632,0.0695908,0.496763
2017-03-16 23:04:48,B,716,567,935,606,0.0774997,0.516729
2017-03-16 23:04:48,B,535,605,851,608,0.0738255,0.582388
2017-03-16 23:04:49,B,427,716,774,704,0.00328995,0.678068
2017-03-16 23:04:49,B,440,744,751,776,-0.104309,0.824442
2017-03-16 23:04:49,B,445,741,736,804,-0.152923,0.884082
2017-03-16 23:04:49,B,454,750,726,815,-0.188987,0.925797
2017-03-16 23:04:49,B,471,722,760,796,-0.185867,0.920376
2017-03-16 23:04:49,B,505,710,1178,667,-0.171008,0.900093
2017-03-16 23:04:49,B,525,714,1000,740,-0.152588,0.883903
2017-03-16 23:04:50,B,447,718,905,767,-0.137844,0.862917
2017-03-16 23:04:50,B,441,723,908,771,-0.137232,0.852533
2017-03-16 23:04:50,B,739,756,957,763,-0.145255,0.83677
2017-03-16 23:04:50,B,739,760,935,781,-0.159203,0.828574
2017-03-16 23:04:50,B,739,761,947,776,-0.174962,0.824988
2017-03-16 23:04:50,B,739,761,928,783,-0.185873,0.823286
2017-03-16 23:04:50,B,745,763,1022,747,-0.220188,0.84365
2017-03-16 23:04:50,B,735,762,1030,735,-0.246355,0.882853
2017-03-16 23:04:51,B,731,761,1028,736,-0.251001,0.888068
2017-03-16 23:04:51,B,735,764,1029,732,-0.249345,0.830295
2017-03-16 23:04:51,B,733,763,1029,731,-0.244672,0.723174
2017-03-16 23:04:51,B,734,763,1028,731,-0.240015,0.644144
2017-03-16 23:04:51,B,731,760,1028,732,-0.239394,0.626803
2017-03-16 23:04:51,B,730,758,1029,733,-0.239295,0.62678
2017-03-16 23:04:51,B,733,760,1029,733,-0.237829,0.631206
2017-03-16 23:04:52,B,731,758,1031,734,-0.234299,0.636566
2017-03-16 23:04:52,B,734,759,1031,735,-0.234299,0.636566
2017-03-16 23:04:52,B,739,760,1034,736,-0.234299,0.636566
2017-03-16 23:04:52,B,572,797,884,835,-0.234299,0.636566
2017-03-16 23:04:53,B,675,766,914,812,-0.234299,0.636566
2017-03-16 23:04:53,B,491,759,892,827,-0.234299,0.636566
2017-03-16 23:04:53,B,627,518,877,829,-0.225342,0.622949
2017-03-16 23:04:53,B,489,747,906,820,-0.214715,0.605547
2017-03-16 23:04:53,B,504,782,1066,710,-0.204873,0.592327
2017-03-16 23:04:53,B,490,778,1041,744,-0.202621,0.592905
2017-03-16 23:04:54,B,557,660,997,751,-0.199032,0.602084
2017-03-16 23:04:54,B,480,775,1029,739,-0.198019,0.605678
2017-03-16 23:04:55,B,566,654,1027,740,-0.198019,0.605678
2017-03-16 23:04:55,B,566,651,1027,740,-0.198019,0.605678
2017-03-16 23:04:55,B,480,775,1026,739,-0.198019,0.605678
2017-03-16 23:04:57,B,499,762,1014,724,-0.207821,0.598036
2017-03-16 23:04:58,B,577,645,1023,740,-0.213865,0.64568
2017-03-16 23:04:58,B,571,652,1023,733,-0.221392,0.644337
2017-03-16 23:04:59,B,488,771,1023,735,-0.221392,0.644337
2017-03-16 23:04:59,B,572,646,1024,732,-0.221392,0.644337
2017-03-16 23:04:59,B,568,652,1024,736,-0.221392,0.644337
2017-03-16 23:04:59,B,575,647,1026,736,-0.221392,0.644337
2017-03-16 23:04:59,B,483,775,1025,736,-0.221392,0.644337
2017-03-16 23:05:00,B,497,778,1019,724,-0.222964,0.643717
2017-03-16 23:05:00,B,515,763,1003,728,-0.239499,0.636837
2017-03-16 23:05:00,B,578,634,849,811,-0.24805,0.626473
2017-03-16 23:05:00,B,525,771,849,807,-0.248907,0.622079
2017-03-16 23:05:00,B,576,647,848,806,-0.248949,0.621193
2017-03-16 23:05:00,B,484,741,862,812,-0.249338,0.620385
2017-03-16 23:05:00,B,482,715,850,803,-0.249625,0.620128
2017-03-16 23:05:01,B,495,741,855,804,-0.249625,0.620128
2017-03-16 23:05:01,B,480,727,846,790,-0.249625,0.620128
2017-03-16 23:05:01,B,484,723,855,782,-0.249625,0.620128
2017-03-16 23:05:01,B,483,717,877,770,-0.25149,0.586839
2017-03-16 23:05:01,B,483,721,878,767,-0.255523,0.567744
2017-03-16 23:05:01,B,579,648,876,757,-0.258816,0.558531
2017-03-16 23:05:01,B,472,740,882,765,-0.259384,0.554236
2017-03-16 23:05:02,B,473,740,887,762,-0.258172,0.55897
2017-03-16 23:05:02,B,480,725,858,762,-0.2565,0.567238
2017-03-16 23:05:02,B,646,539,873,758,-0.2565,0.567238
2017-03-16 23:05:02,B,485,728,854,760,-0.2565,0.567238
2017-03-16 23:05:02,B,482,726,867,760,-0.2565,0.567238
2017-03-16 23:05:02,B,485,719,851,757,-0.2565,0.567238
2017-03-16 23:05:02,B,516,727,880,759,-0.2565,0.567238
2017-03-16 23:05:03,B,489,731,873,761,-0.2565,0.567238
2017-03-16 23:05:03,B,510,747,875,765,-0.2565,0.567238
2017-03-16 23:05:03,B,526,763,877,756,-0.2565,0.567238
2017-03-16 23:05:03,B,525,766,875,756,-0.2565,0.567238
2017-03-16 23:05:03,B,570,608,886,753,-0.2565,0.567238
2017-03-16 23:05:04,B,524,763,877,756,-0.2565,0.567238
2017-03-16 23:05:04,B,500,740,879,758,-0.2565,0.567238
2017-03-16 23:05:04,B,483,732,885,756,-0.2565,0.567238
2017-03-16 23:05:04,B,482,726,890,748,-0.2565,0.567238
2017-03-16 23:05:04,B,585,642,889,750,-0.2565,0.567238
2017-03-16 23:05:04,B,486,712,873,757,-0.2565,0.567238
2017-03-16 23:05:04,B,533,773,884,759,-0.2565,0.567238
2017-03-16 23:05:05,B,576,605,883,754,-0.2565,0.567238
2017-03-16 23:05:05,B,586,641,882,749,-0.2565,0.567238
2017-03-16 23:05:05,B,486,723,880,754,-0.2565,0.567238
2017-03-16 23:05:05,B,483,722,876,755,-0.2565,0.567238
2017-03-16 23:05:05,B,538,778,877,756,-0.2565,0.567238
2017-03-16 23:05:05,B,487,709,880,746,-0.248284,0.588875
2017-03-16 23:05:06,B,521,763,877,751,-0.24439,0.600426
2017-03-16 23:05:06,B,488,716,876,756,-0.243304,0.60406
2017-03-16 23:05:06,B,490,714,877,748,-0.243126,0.606589
2017-03-16 23:05:06,B,490,716,876,751,-0.242727,0.607098
2017-03-16 23:05:06,B,473,741,876,753,-0.242727,0.607098
2017-03-16 23:05:06,B,472,740,881,754,-0.242727,0.607098
2017-03-16 23:05:06,B,471,740,886,753,-0.242727,0.607098
2017-03-16 23:05:07,B,407,658,882,752,-0.242727,0.607098
2017-03-16 23:05:07,B,489,704,886,753,-0.242727,0.607098
2017-03-16 23:05:07,B,492,698,878,760,-0.242727,0.607098
2017-03-16 23:05:07,B,489,701,883,759,-0.242727,0.607098
2017-03-16 23:05:07,B,486,709,886,758,-0.242727,0.607098
2017-03-16 23:05:07,B,500,694,884,758,-0.242727,0.607098
2017-03-16 23:05:08,B,549,668,878,754,-0.242727,0.607098
2017-03-16 23:05:08,B,489,709,866,755,-0.242727,0.607098
2017-03-16 23:05:08,B,489,715,861,754,-0.242727,0.607098
2017-03-16 23:05:08,B,487,716,856,754,-0.242727,0.607098
2017-03-16 23:05:09,B,488,713,851,750,-0.242727,0.607098
2017-03-16 23:05:09,B,404,668,852,751,-0.242727,0.607098
2017-03-16 23:05:09,B,404,674,851,754,-0.242727,0.607098
2017-03-16 23:05:09,B,627,421,853,755,-0.242727,0.607098
2017-03-16 23:05:09,B,657,353,849,756,-0.242727,0.607098
2017-03-16 23:05:10,B,682,355,849,757,-0.242727,0.607098
2017-03-16 23:05:10,B,682,352,856,759,-0.242727,0.607098
2017-03-16 23:05:10,B,686,361,855,755,-0.242727,0.607098
2017-03-16 23:05:10,B,570,500,856,757,-0.242727,0.607098
2017-03-16 23:05:10,B,513,512,862,756,-0.242727,0.607098
2017-03-16 23:05:10,B,547,614,862,753,-0.242727,0.607098
2017-03-16 23:05:11,B,537,568,863,758,-0.242727,0.607098
2017-03-16 23:05:11,B,435,642,862,749,-0.242727,0.607098
2017-03-16 23:05:11,B,494,698,860,750,-0.242727,0.607098
2017-03-16 23:05:11,B,510,605,866,743,-0.242727,0.607098
2017-03-16 23:05:11,B,519,654,867,747,-0.242727,0.607098
2017-03-16 23:05:11,B,543,637,868,748,-0.242727,0.607098
2017-03-16 23:05:11,B,572,638,867,748,-0.242727,0.607098
2017-03-16 23:05:12,B,575,634,872,748,-0.242727,0.607098
2017-03-16 23:05:12,B,571,640,858,750,-0.242727,0.607098
2017-03-16 23:05:12,B,540,678,856,746,-0.242727,0.607098
2017-03-16 23:05:12,B,494,696,862,745,-0.242727,0.607098
2017-03-16 23:05:12,B,490,717,862,748,-0.242727,0.607098
2017-03-16 23:05:12,B,492,718,869,745,-0.242727,0.607098
2017-03-16 23:05:13,B,491,722,862,750,-0.242727,0.607098
2017-03-16 23:05:13,B,490,721,871,746,-0.242727,0.607098
2017-03-16 23:05:13,B,532,773,818,743,-0.242727,0.607098
2017-03-16 23:05:13,B,615,804,706,589,-0.243531,0.608711
2017-03-16 23:05:13,B,480,783,762,482,-0.252494,0.622991
2017-03-16 23:05:13,B,505,764,831,439,-0.254119,0.646085
2017-03-16 23:05:13,B,506,761,834,440,-0.240937,0.657027
2017-03-16 23:05:13,B,565,672,722,426,-0.230963,0.650958
2017-03-16 23:05:14,B,512,762,800,456,-0.223026,0.640696
2017-03-16 23:05:14,B,518,765,801,451,-0.215028,0.639401
2017-03-16 23:05:14,B,520,761,779,435,-0.210594,0.635497
2017-03-16 23:05:14,B,521,735,824,433,-0.209264,0.620014
2017-03-16 23:05:14,B,514,742,834,427,-0.22571,0.584587
2017-03-16 23:05:14,B,509,740,792,498,-0.252003,0.570393
2017-03-16 23:05:14,B,510,771,733,658,-0.26245,0.559189
2017-03-16 23:05:14,B,503,762,743,729,-0.264021,0.542833
2017-03-16 23:05:15,B,500,765,855,737,-0.262922,0.535098
2017-03-16 23:05:15,B,498,762,860,730,-0.26345,0.53982
2017-03-16 23:05:15,B,502,768,780,758,-0.264236,0.547625
2017-03-16 23:05:15,B,503,769,881,719,-0.264697,0.549185
2017-03-16 23:05:15,B,503,770,777,761,-0.264697,0.549185
2017-03-16 23:05:16,B,585,644,743,786,-0.264697,0.549185
2017-03-16 23:05:16,B,501,768,754,770,-0.264697,0.549185
2017-03-16 23:05:16,B,497,767,849,725,-0.264697,0.549185
2017-03-16 23:05:16,B,493,768,848,724,-0.264697,0.549185
2017-03-16 23:05:17,B,490,767,1097,643,-0.264697,0.549185
2017-03-16 23:05:17,B,490,765,1042,668,-0.264697,0.549185
2017-03-16 23:05:17,B,489,768,1030,680,-0.264697,0.549185
2017-03-16 23:05:17,B,494,773,1044,674,-0.264697,0.549185
2017-03-16 23:05:18,B,495,772,1041,674,-0.264697,0.549185
2017-03-16 23:05:18,B,568,648,1041,674,-0.259468,0.561658
