datetime,isSpeaking,volume
2017-03-16 23:01:40,B,0.264282
2017-03-16 23:01:40,B,0.290944
2017-03-16 23:01:41,B,0.321177
2017-03-16 23:01:41,B,0.327032
2017-03-16 23:01:41,B,0.273527
2017-03-16 23:01:41,B,0.251337
2017-03-16 23:01:41,B,0.196289
2017-03-16 23:01:41,B,0.241654
2017-03-16 23:01:41,B,0.212773
2017-03-16 23:01:43,B,0.633296
2017-03-16 23:01:43,B,0.676432
2017-03-16 23:01:43,B,0.690852
2017-03-16 23:01:44,B,0.651317
2017-03-16 23:01:44,B,0.604146
2017-03-16 23:01:44,B,0.555755
2017-03-16 23:01:44,B,0.485294
2017-03-16 23:01:44,B,0.668212
2017-03-16 23:01:44,B,0.561895
2017-03-16 23:01:44,B,0.442237
2017-03-16 23:01:44,B,0.57049
2017-03-16 23:01:44,B,0.575416
2017-03-16 23:01:44,B,0.55186
2017-03-16 23:01:44,B,0.444913
2017-03-16 23:01:45,B,0.389058
2017-03-16 23:01:45,B,0.60272
2017-03-16 23:01:45,B,0.715609
2017-03-16 23:01:45,B,0.626689
2017-03-16 23:01:45,B,0.649048
2017-03-16 23:01:45,B,0.711742
2017-03-16 23:01:45,B,0.712413
2017-03-16 23:01:45,B,0.658392
2017-03-16 23:01:45,B,0.656064
2017-03-16 23:01:45,B,0.513007
2017-03-16 23:01:46,B,0.597414
2017-03-16 23:01:46,B,0.4823
2017-03-16 23:01:46,B,0.416734
2017-03-16 23:01:46,B,0.519533
2017-03-16 23:01:46,B,0.548379
2017-03-16 23:01:46,B,0.533324
2017-03-16 23:01:46,B,0.607226
2017-03-16 23:01:46,B,0.60327
2017-03-16 23:01:46,B,0.44979
2017-03-16 23:01:46,B,0.398217
2017-03-16 23:01:46,B,0.322716
2017-03-16 23:01:47,B,0.347287
2017-03-16 23:01:47,B,0.285754
2017-03-16 23:01:47,B,0.268518
2017-03-16 23:01:47,B,0.22752
2017-03-16 23:01:47,B,0.26245
2017-03-16 23:01:47,B,0.269154
2017-03-16 23:01:47,B,0.296234
2017-03-16 23:01:47,B,0.267602
2017-03-16 23:01:50,B,0.539599
2017-03-16 23:01:50,B,0.448757
2017-03-16 23:01:50,B,0.460591
2017-03-16 23:01:50,B,0.361473
2017-03-16 23:01:50,B,0.350033
2017-03-16 23:01:50,B,0.259326
2017-03-16 23:01:50,B,0.259754
2017-03-16 23:01:50,B,0.226412
2017-03-16 23:01:50,B,0.235974
2017-03-16 23:01:50,B,0.279353
2017-03-16 23:01:51,B,0.302948
2017-03-16 23:01:51,B,0.283852
2017-03-16 23:01:51,B,0.283893
2017-03-16 23:01:55,B,0.513795
2017-03-16 23:01:55,B,0.536925
2017-03-16 23:01:55,B,0.537639
2017-03-16 23:01:55,B,0.481779
2017-03-16 23:01:55,B,0.361196
2017-03-16 23:01:56,B,0.35683
2017-03-16 23:01:56,B,0.589903
2017-03-16 23:01:56,B,0.398109
2017-03-16 23:01:56,B,0.453913
2017-03-16 23:01:56,B,0.342667
2017-03-16 23:01:56,B,0.519644
2017-03-16 23:01:56,B,0.300141
2017-03-16 23:01:56,B,0.545726
2017-03-16 23:01:56,B,0.567101
2017-03-16 23:01:56,B,0.478098
2017-03-16 23:01:57,B,0.447527
2017-03-16 23:01:57,B,0.367656
2017-03-16 23:01:57,B,0.525594
2017-03-16 23:01:57,B,0.529187
2017-03-16 23:01:57,B,0.301416
2017-03-16 23:01:57,B,0.342215
2017-03-16 23:01:57,B,0.464348
2017-03-16 23:01:57,B,0.676617
2017-03-16 23:01:57,B,0.618881
2017-03-16 23:01:57,B,0.52404
2017-03-16 23:01:57,B,0.432169
2017-03-16 23:01:58,B,0.346229
2017-03-16 23:01:58,B,0.322291
2017-03-16 23:01:58,B,0.331781
2017-03-16 23:01:58,B,0.274702
2017-03-16 23:01:58,B,0.261352
2017-03-16 23:01:58,B,0.247347
2017-03-16 23:01:58,B,0.235535
2017-03-16 23:01:58,B,0.292112
2017-03-16 23:01:58,B,0.274935
2017-03-16 23:01:58,B,0.519898
2017-03-16 23:01:59,B,0.637816
2017-03-16 23:01:59,B,0.670806
2017-03-16 23:01:59,B,0.521265
2017-03-16 23:01:59,B,0.663832
2017-03-16 23:01:59,B,0.627937
2017-03-16 23:01:59,B,0.567571
2017-03-16 23:01:59,B,0.481168
2017-03-16 23:01:59,B,0.321335
2017-03-16 23:01:59,B,0.679396
2017-03-16 23:01:59,B,0.545556
2017-03-16 23:01:59,B,0.413717
2017-03-16 23:02:00,B,0.520436
2017-03-16 23:02:00,B,0.397323
2017-03-16 23:02:00,B,0.321663
2017-03-16 23:02:00,B,0.265897
2017-03-16 23:02:00,B,0.25651
2017-03-16 23:02:00,B,0.221596
2017-03-16 23:02:00,B,0.277084
2017-03-16 23:02:00,B,0.239987
2017-03-16 23:02:00,B,0.255654
2017-03-16 23:02:00,B,0.23907
2017-03-16 23:02:00,B,0.247845
2017-03-16 23:02:01,B,0.229738
2017-03-16 23:02:05,B,0.449154
2017-03-16 23:02:05,B,0.438415
2017-03-16 23:02:05,B,0.431136
2017-03-16 23:02:05,B,0.332241
2017-03-16 23:02:05,B,0.377184
2017-03-16 23:02:05,B,0.3148
2017-03-16 23:02:05,B,0.449809
2017-03-16 23:02:06,B,0.385736
2017-03-16 23:02:06,B,0.374991
2017-03-16 23:02:06,B,0.278835
2017-03-16 23:02:06,B,0.326096
2017-03-16 23:02:06,B,0.341345
2017-03-16 23:02:06,B,0.38595
2017-03-16 23:02:06,B,0.292595
2017-03-16 23:02:06,B,0.329897
2017-03-16 23:02:06,B,0.263974
2017-03-16 23:02:06,B,0.252145
2017-03-16 23:02:06,B,0.272099
2017-03-16 23:02:08,B,0.736346
2017-03-16 23:02:08,B,0.63389
2017-03-16 23:02:08,B,0.602965
2017-03-16 23:02:09,B,0.389732
2017-03-16 23:02:09,B,0.350883
2017-03-16 23:02:09,B,0.504166
2017-03-16 23:02:09,B,0.645082
2017-03-16 23:02:09,B,0.716407
2017-03-16 23:02:09,B,0.677374
2017-03-16 23:02:09,B,0.705352
2017-03-16 23:02:09,B,0.659682
2017-03-16 23:02:09,B,0.68932
2017-03-16 23:02:09,B,0.555181
2017-03-16 23:02:10,B,0.722388
2017-03-16 23:02:10,B,0.650988
2017-03-16 23:02:10,B,0.740636
2017-03-16 23:02:10,B,0.72363
2017-03-16 23:02:10,B,0.621936
2017-03-16 23:02:10,B,0.69661
2017-03-16 23:02:10,B,0.808001
2017-03-16 23:02:10,B,0.76437
2017-03-16 23:02:10,B,0.588387
2017-03-16 23:02:10,B,0.6488
2017-03-16 23:02:10,B,0.497012
2017-03-16 23:02:11,B,0.602308
2017-03-16 23:02:11,B,0.504437
2017-03-16 23:02:11,B,0.562905
2017-03-16 23:02:11,B,0.65195
2017-03-16 23:02:11,B,0.430158
2017-03-16 23:02:11,B,0.655079
2017-03-16 23:02:11,B,0.499139
2017-03-16 23:02:12,B,0.469767
2017-03-16 23:02:12,B,0.670428
2017-03-16 23:02:12,B,0.664636
2017-03-16 23:02:12,B,0.453638
2017-03-16 23:02:12,B,0.611524
2017-03-16 23:02:12,B,0.536316
2017-03-16 23:02:12,B,0.613639
2017-03-16 23:02:12,B,0.394639
2017-03-16 23:02:12,B,0.418475
2017-03-16 23:02:12,B,0.331459
2017-03-16 23:02:12,B,0.374314
2017-03-16 23:02:13,B,0.606236
2017-03-16 23:02:13,B,0.564674
2017-03-16 23:02:13,B,0.673109
2017-03-16 23:02:13,B,0.573686
2017-03-16 23:02:13,B,0.489042
2017-03-16 23:02:13,B,0.514225
2017-03-16 23:02:13,B,0.557105
2017-03-16 23:02:13,B,0.435664
2017-03-16 23:02:13,B,0.377472
2017-03-16 23:02:13,B,0.551777
2017-03-16 23:02:14,B,0.436389
2017-03-16 23:02:14,B,0.423417
2017-03-16 23:02:14,B,0.318341
2017-03-16 23:02:14,B,0.286485
2017-03-16 23:02:14,B,0.322695
2017-03-16 23:02:14,B,0.399738
2017-03-16 23:02:14,B,0.342128
2017-03-16 23:02:14,B,0.37684
2017-03-16 23:02:14,B,0.32097
2017-03-16 23:02:14,B,0.358127
2017-03-16 23:02:16,B,0.481636
2017-03-16 23:02:16,B,0.631398
2017-03-16 23:02:16,B,0.631786
2017-03-16 23:02:16,B,0.632388
2017-03-16 23:02:16,B,0.617067
2017-03-16 23:02:16,B,0.546489
2017-03-16 23:02:16,B,0.489204
2017-03-16 23:02:16,B,0.503395
2017-03-16 23:02:17,B,0.565841
2017-03-16 23:02:17,B,0.471648
2017-03-16 23:02:17,B,0.373365
2017-03-16 23:02:17,B,0.496471
2017-03-16 23:02:17,B,0.541849
2017-03-16 23:02:17,B,0.492752
2017-03-16 23:02:17,B,0.510995
2017-03-16 23:02:17,B,0.484285
2017-03-16 23:02:17,B,0.375614
2017-03-16 23:02:17,B,0.32688
2017-03-16 23:02:18,B,0.265707
2017-03-16 23:02:18,B,0.343028
2017-03-16 23:02:18,B,0.260161
2017-03-16 23:02:18,B,0.275099
2017-03-16 23:02:18,B,0.254572
2017-03-16 23:02:18,B,0.265851
2017-03-16 23:02:18,B,0.407435
2017-03-16 23:02:22,B,0.654027
2017-03-16 23:02:22,B,0.654221
2017-03-16 23:02:22,B,0.490123
2017-03-16 23:02:22,B,0.509687
2017-03-16 23:02:22,B,0.529041
2017-03-16 23:02:23,B,0.473254
2017-03-16 23:02:23,B,0.37424
2017-03-16 23:02:23,B,0.439976
2017-03-16 23:02:23,B,0.365636
2017-03-16 23:02:23,B,0.465673
2017-03-16 23:02:23,B,0.427916
2017-03-16 23:02:23,B,0.370146
2017-03-16 23:02:23,B,0.553471
2017-03-16 23:02:23,B,0.518069
2017-03-16 23:02:23,B,0.503451
2017-03-16 23:02:23,B,0.53356
2017-03-16 23:02:23,B,0.449062
2017-03-16 23:02:24,B,0.588105
2017-03-16 23:02:24,B,0.350481
2017-03-16 23:02:24,B,0.391621
2017-03-16 23:02:24,B,0.391933
2017-03-16 23:02:24,B,0.416104
2017-03-16 23:02:24,B,0.464631
2017-03-16 23:02:24,B,0.430406
2017-03-16 23:02:24,B,0.340904
2017-03-16 23:02:24,B,0.398712
2017-03-16 23:02:24,B,0.326013
2017-03-16 23:02:26,B,0.615877
2017-03-16 23:02:26,B,0.529351
2017-03-16 23:02:26,B,0.556735
2017-03-16 23:02:26,B,0.482687
2017-03-16 23:02:26,B,0.357953
2017-03-16 23:02:26,B,0.403013
2017-03-16 23:02:27,B,0.324057
2017-03-16 23:02:27,B,0.346752
2017-03-16 23:02:27,B,0.318759
2017-03-16 23:02:27,B,0.311158
2017-03-16 23:02:27,B,0.311929
2017-03-16 23:02:27,B,0.27072
2017-03-16 23:02:27,B,0.642346
2017-03-16 23:02:27,B,0.517071
2017-03-16 23:02:27,B,0.611278
2017-03-16 23:02:28,B,0.512325
2017-03-16 23:02:28,B,0.390395
2017-03-16 23:02:28,B,0.446571
2017-03-16 23:02:28,B,0.326927
2017-03-16 23:02:28,B,0.277595
2017-03-16 23:02:28,B,0.305897
2017-03-16 23:02:28,B,0.302444
2017-03-16 23:02:28,B,0.311279
2017-03-16 23:02:28,B,0.289091
2017-03-16 23:02:28,B,0.268673
2017-03-16 23:02:29,B,0.23149
2017-03-16 23:02:30,B,0.576221
2017-03-16 23:02:30,B,0.5772
2017-03-16 23:02:30,B,0.631962
2017-03-16 23:02:30,B,0.495287
2017-03-16 23:02:30,B,0.461387
2017-03-16 23:02:30,B,0.599754
2017-03-16 23:02:30,B,0.463429
2017-03-16 23:02:30,B,0.61439
2017-03-16 23:02:31,B,0.593516
2017-03-16 23:02:31,B,0.642552
2017-03-16 23:02:31,B,0.468319
2017-03-16 23:02:31,B,0.549013
2017-03-16 23:02:31,B,0.445875
2017-03-16 23:02:31,B,0.527554
2017-03-16 23:02:31,B,0.683744
2017-03-16 23:02:31,B,0.494555
2017-03-16 23:02:31,B,0.518934
2017-03-16 23:02:31,B,0.543013
2017-03-16 23:02:31,B,0.498617
2017-03-16 23:02:32,B,0.326988
2017-03-16 23:02:32,B,0.303802
2017-03-16 23:02:32,B,0.525669
2017-03-16 23:02:32,B,0.341711
2017-03-16 23:02:32,B,0.460672
2017-03-16 23:02:32,B,0.383116
2017-03-16 23:02:32,B,0.445047
2017-03-16 23:02:32,B,0.29138
2017-03-16 23:02:32,B,0.267988
2017-03-16 23:02:32,B,0.321991
2017-03-16 23:02:33,B,0.444973
2017-03-16 23:02:33,B,0.38925
2017-03-16 23:02:33,B,0.29498
2017-03-16 23:02:33,B,0.483075
2017-03-16 23:02:33,B,0.617866
2017-03-16 23:02:33,B,0.575712
2017-03-16 23:02:33,B,0.46478
2017-03-16 23:02:33,B,0.354374
2017-03-16 23:02:33,B,0.248778
2017-03-16 23:02:33,B,0.298925
2017-03-16 23:02:33,B,0.368756
2017-03-16 23:02:34,B,0.334179
2017-03-16 23:02:34,B,0.292525
2017-03-16 23:02:34,B,0.37935
2017-03-16 23:02:34,B,0.369788
2017-03-16 23:02:34,B,0.322572
2017-03-16 23:02:38,B,0.689032
2017-03-16 23:02:38,B,0.707994
2017-03-16 23:02:38,B,0.388981
2017-03-16 23:02:38,B,0.479893
2017-03-16 23:02:38,B,0.347484
2017-03-16 23:02:38,B,0.311015
2017-03-16 23:02:38,B,0.305263
2017-03-16 23:02:38,B,0.241375
2017-03-16 23:02:39,B,0.355034
2017-03-16 23:02:39,B,0.527212
2017-03-16 23:02:39,B,0.574727
2017-03-16 23:02:39,B,0.537336
2017-03-16 23:02:39,B,0.56237
2017-03-16 23:02:39,B,0.450611
2017-03-16 23:02:39,B,0.552141
2017-03-16 23:02:39,B,0.381235
2017-03-16 23:02:39,B,0.347177
2017-03-16 23:02:39,B,0.311405
2017-03-16 23:02:39,B,0.302748
2017-03-16 23:02:39,B,0.311918
2017-03-16 23:02:40,B,0.272003
2017-03-16 23:02:40,B,0.25759
2017-03-16 23:02:40,B,0.315862
2017-03-16 23:02:40,B,0.25222
2017-03-16 23:02:40,B,0.238267
2017-03-16 23:02:40,B,0.315622
2017-03-16 23:02:41,B,0.54615
2017-03-16 23:02:41,B,0.484415
2017-03-16 23:02:41,B,0.3718
2017-03-16 23:02:41,B,0.411296
2017-03-16 23:02:41,B,0.439253
2017-03-16 23:02:41,B,0.484865
2017-03-16 23:02:41,B,0.606757
2017-03-16 23:02:42,B,0.479325
2017-03-16 23:02:42,B,0.438845
2017-03-16 23:02:42,B,0.407841
2017-03-16 23:02:42,B,0.368525
2017-03-16 23:02:42,B,0.415645
2017-03-16 23:02:42,B,0.549472
2017-03-16 23:02:42,B,0.400577
2017-03-16 23:02:42,B,0.308772
2017-03-16 23:02:42,B,0.238968
2017-03-16 23:02:42,B,0.625779
2017-03-16 23:02:42,B,0.634015
2017-03-16 23:02:43,B,0.549273
2017-03-16 23:02:43,B,0.515994
2017-03-16 23:02:43,B,0.39106
2017-03-16 23:02:43,B,0.388391
2017-03-16 23:02:43,B,0.274828
2017-03-16 23:02:43,B,0.291484
2017-03-16 23:02:43,B,0.293473
2017-03-16 23:02:43,B,0.289191
2017-03-16 23:02:43,B,0.267017
2017-03-16 23:02:43,B,0.276408
2017-03-16 23:02:43,B,0.647339
2017-03-16 23:02:44,B,0.52597
2017-03-16 23:02:44,B,0.496175
2017-03-16 23:02:44,B,0.45846
2017-03-16 23:02:44,B,0.46375
2017-03-16 23:02:44,B,0.413287
2017-03-16 23:02:44,B,0.468564
2017-03-16 23:02:44,B,0.372995
2017-03-16 23:02:44,B,0.486303
2017-03-16 23:02:44,B,0.382023
2017-03-16 23:02:44,B,0.329543
2017-03-16 23:02:44,B,0.291368
2017-03-16 23:02:45,B,0.354427
2017-03-16 23:02:45,B,0.359577
2017-03-16 23:02:57,B,0.691964
2017-03-16 23:02:57,B,0.564
2017-03-16 23:02:57,B,0.679425
2017-03-16 23:02:57,B,0.634665
2017-03-16 23:02:58,B,0.480683
2017-03-16 23:02:58,B,0.510053
2017-03-16 23:02:58,B,0.505299
2017-03-16 23:02:58,B,0.685468
2017-03-16 23:02:58,B,0.592003
2017-03-16 23:02:58,B,0.458485
2017-03-16 23:02:58,B,0.373149
2017-03-16 23:02:58,B,0.44171
2017-03-16 23:02:58,B,0.314355
2017-03-16 23:02:58,B,0.251104
2017-03-16 23:02:59,B,0.383354
2017-03-16 23:02:59,B,0.313472
2017-03-16 23:02:59,B,0.35036
2017-03-16 23:02:59,B,0.32819
2017-03-16 23:02:59,B,0.424383
2017-03-16 23:02:59,B,0.409674
2017-03-16 23:03:02,B,0.408331
2017-03-16 23:03:02,B,0.372069
2017-03-16 23:03:02,B,0.327683
2017-03-16 23:03:02,B,0.603613
2017-03-16 23:03:02,B,0.526157
2017-03-16 23:03:02,B,0.484218
2017-03-16 23:03:02,B,0.495393
2017-03-16 23:03:02,B,0.449303
2017-03-16 23:03:03,B,0.458575
2017-03-16 23:03:03,B,0.474438
2017-03-16 23:03:03,B,0.320551
2017-03-16 23:03:03,B,0.243788
2017-03-16 23:03:03,B,0.262463
2017-03-16 23:03:03,B,0.497925
2017-03-16 23:03:03,B,0.399343
2017-03-16 23:03:03,B,0.287615
2017-03-16 23:03:03,B,0.290313
2017-03-16 23:03:03,B,0.340342
2017-03-16 23:03:03,B,0.50296
2017-03-16 23:03:04,B,0.356333
2017-03-16 23:03:06,B,0.573336
2017-03-16 23:03:06,B,0.396178
2017-03-16 23:03:06,B,0.295478
2017-03-16 23:03:06,B,0.276511
2017-03-16 23:03:06,B,0.282308
2017-03-16 23:03:06,B,0.240587
2017-03-16 23:03:06,B,0.37707
2017-03-16 23:03:06,B,0.278889
2017-03-16 23:03:06,B,0.412534
2017-03-16 23:03:07,B,0.323758
2017-03-16 23:03:07,B,0.378793
2017-03-16 23:03:07,B,0.282858
2017-03-16 23:03:15,B,0.876871
2017-03-16 23:03:15,B,0.797407
2017-03-16 23:03:15,B,0.66637
2017-03-16 23:03:15,B,0.639392
2017-03-16 23:03:15,B,0.626286
2017-03-16 23:03:15,B,0.448373
2017-03-16 23:03:15,B,0.363181
2017-03-16 23:03:15,B,0.331189
2017-03-16 23:03:15,B,0.288433
2017-03-16 23:03:16,B,0.270967
2017-03-16 23:03:16,B,0.378937
2017-03-16 23:03:16,B,0.260365
2017-03-16 23:03:16,B,0.255064
2017-03-16 23:03:16,B,0.249601
2017-03-16 23:03:16,B,0.264224
2017-03-16 23:03:16,B,0.233705
2017-03-16 23:03:16,B,0.265612
2017-03-16 23:03:21,B,0.581397
2017-03-16 23:03:21,B,0.530784
2017-03-16 23:03:21,B,0.442774
2017-03-16 23:03:21,B,0.499406
2017-03-16 23:03:21,B,0.424234
2017-03-16 23:03:22,B,0.658852
2017-03-16 23:03:22,B,0.635787
2017-03-16 23:03:22,B,0.641721
2017-03-16 23:03:22,B,0.494485
2017-03-16 23:03:22,B,0.683195
2017-03-16 23:03:22,B,0.666013
2017-03-16 23:03:22,B,0.457689
2017-03-16 23:03:22,B,0.614047
2017-03-16 23:03:23,B,0.751481
2017-03-16 23:03:23,B,0.811059
2017-03-16 23:03:23,B,0.602645
2017-03-16 23:03:23,B,0.647965
2017-03-16 23:03:23,B,0.681158
2017-03-16 23:03:23,B,0.548805
2017-03-16 23:03:23,B,0.589453
2017-03-16 23:03:23,B,0.678501
2017-03-16 23:03:23,B,0.611289
2017-03-16 23:03:23,B,0.434329
2017-03-16 23:03:24,B,0.324235
2017-03-16 23:03:24,B,0.277213
2017-03-16 23:03:24,B,0.310454
2017-03-16 23:03:24,B,0.41293
2017-03-16 23:03:24,B,0.427707
2017-03-16 23:03:24,B,0.341822
2017-03-16 23:03:24,B,0.297816
2017-03-16 23:03:24,B,0.259257
2017-03-16 23:03:24,B,0.439283
2017-03-16 23:03:26,B,1
2017-03-16 23:03:26,B,1
2017-03-16 23:03:26,B,0.903655
2017-03-16 23:03:28,B,0.678393
2017-03-16 23:03:28,B,0.547069
2017-03-16 23:03:28,B,0.661927
2017-03-16 23:03:28,B,0.559477
2017-03-16 23:03:28,B,0.723355
2017-03-16 23:03:28,B,0.795712
2017-03-16 23:03:29,B,0.726574
2017-03-16 23:03:29,B,0.634297
2017-03-16 23:03:29,B,0.621098
2017-03-16 23:03:29,B,0.567428
2017-03-16 23:03:29,B,0.714566
2017-03-16 23:03:29,B,0.561635
2017-03-16 23:03:29,B,0.485739
2017-03-16 23:03:29,B,0.413436
2017-03-16 23:03:30,B,0.397379
2017-03-16 23:03:30,B,0.432738
2017-03-16 23:03:30,B,0.398691
2017-03-16 23:03:30,B,0.385546
2017-03-16 23:03:30,B,0.374774
2017-03-16 23:03:31,B,0.846655
2017-03-16 23:03:31,B,0.817882
2017-03-16 23:03:32,B,0.837935
2017-03-16 23:03:32,B,0.793541
2017-03-16 23:03:32,B,0.604959
2017-03-16 23:03:32,B,0.930056
2017-03-16 23:03:32,B,0.829797
2017-03-16 23:03:33,B,0.755863
2017-03-16 23:03:33,B,0.749766
2017-03-16 23:03:33,B,0.65005
2017-03-16 23:03:34,B,0.530593
2017-03-16 23:03:35,B,0.938981
2017-03-16 23:03:35,B,0.80595
2017-03-16 23:03:35,B,0.636695
2017-03-16 23:03:35,B,0.633765
2017-03-16 23:03:35,B,0.585883
2017-03-16 23:03:36,B,0.597398
2017-03-16 23:03:36,B,0.447594
2017-03-16 23:03:36,B,0.569424
2017-03-16 23:03:36,B,0.728585
2017-03-16 23:03:36,B,0.707514
2017-03-16 23:03:36,B,0.676118
2017-03-16 23:03:37,B,0.725714
2017-03-16 23:03:37,B,0.526781
2017-03-16 23:03:37,B,0.455347
2017-03-16 23:03:37,B,0.468118
2017-03-16 23:03:37,B,0.445416
2017-03-16 23:03:37,B,0.426045
2017-03-16 23:03:38,B,0.432582
2017-03-16 23:03:42,B,0.853194
2017-03-16 23:03:43,B,0.701298
2017-03-16 23:03:43,B,0.501544
2017-03-16 23:03:43,B,0.451745
2017-03-16 23:03:43,B,0.803462
2017-03-16 23:03:44,B,0.431732
2017-03-16 23:03:44,B,0.362048
2017-03-16 23:03:44,B,0.357833
2017-03-16 23:03:44,B,0.359178
2017-03-16 23:03:44,B,0.356461
2017-03-16 23:03:46,B,0.604586
2017-03-16 23:03:46,B,0.441317
2017-03-16 23:03:46,B,0.408794
2017-03-16 23:03:46,B,0.391334
2017-03-16 23:03:46,B,0.374061
2017-03-16 23:03:47,B,0.393735
2017-03-16 23:04:13,B,0.804255
2017-03-16 23:04:13,B,0.645708
2017-03-16 23:04:13,B,0.497198
2017-03-16 23:04:13,B,0.383514
2017-03-16 23:04:13,B,0.50221
2017-03-16 23:04:14,B,0.405906
2017-03-16 23:04:14,B,0.392658
2017-03-16 23:04:14,B,0.389686
2017-03-16 23:04:14,B,0.408297
2017-03-16 23:04:14,B,0.380752
2017-03-16 23:04:14,B,0.382575
2017-03-16 23:04:28,B,0.551051
2017-03-16 23:04:29,B,0.331854
2017-03-16 23:04:29,B,0.667007
2017-03-16 23:04:29,B,0.698595
2017-03-16 23:04:30,B,0.709627
2017-03-16 23:04:30,B,0.683925
2017-03-16 23:04:30,B,0.762613
2017-03-16 23:04:32,B,0.713692
2017-03-16 23:04:32,B,0.839322
2017-03-16 23:04:33,B,0.660941
2017-03-16 23:04:34,B,0.653194
2017-03-16 23:04:34,B,0.65823
2017-03-16 23:04:34,B,0.803383
2017-03-16 23:04:34,B,0.792974
2017-03-16 23:04:35,B,0.773696
2017-03-16 23:04:35,B,0.674847
2017-03-16 23:04:35,B,0.67319
2017-03-16 23:04:35,B,0.678763
2017-03-16 23:04:36,B,0.732702
2017-03-16 23:04:36,B,0.701307
2017-03-16 23:04:36,B,0.695182
2017-03-16 23:04:36,B,0.683691
2017-03-16 23:04:36,B,0.664638
2017-03-16 23:04:36,B,0.667948
2017-03-16 23:04:36,B,0.680994
2017-03-16 23:04:37,B,0.862221
2017-03-16 23:04:37,B,0.657553
2017-03-16 23:04:37,B,0.656882
2017-03-16 23:04:37,B,0.672606
2017-03-16 23:04:37,B,0.707114
2017-03-16 23:04:37,B,0.703788
2017-03-16 23:04:38,B,0.754846
2017-03-16 23:04:38,B,0.742004
2017-03-16 23:04:38,B,0.721293
2017-03-16 23:04:39,B,0.840437
2017-03-16 23:04:39,B,0.798183
2017-03-16 23:04:39,B,0.665204
2017-03-16 23:04:39,B,0.794472
2017-03-16 23:04:39,B,0.733851
2017-03-16 23:04:39,B,0.818103
2017-03-16 23:04:39,B,0.725402
2017-03-16 23:04:40,B,0.796469
2017-03-16 23:04:40,B,0.786333
2017-03-16 23:04:40,B,0.83536
2017-03-16 23:04:40,B,0.7522
2017-03-16 23:04:40,B,0.697125
2017-03-16 23:04:41,B,0.779657
2017-03-16 23:04:41,B,0.687791
2017-03-16 23:04:41,B,0.782673
2017-03-16 23:04:41,B,0.833347
2017-03-16 23:04:41,B,0.79447
2017-03-16 23:04:41,B,0.653543
2017-03-16 23:04:42,B,0.689079
2017-03-16 23:04:42,B,0.650747
2017-03-16 23:04:42,B,0.676225
2017-03-16 23:04:42,B,0.767713
2017-03-16 23:04:42,B,0.837961
2017-03-16 23:04:42,B,0.68915
2017-03-16 23:04:43,B,0.74867
2017-03-16 23:04:43,B,0.807353
2017-03-16 23:04:43,B,0.682082
2017-03-16 23:04:43,B,0.783997
2017-03-16 23:04:43,B,0.74878
2017-03-16 23:04:43,B,0.728333
2017-03-16 23:04:44,B,0.737508
2017-03-16 23:04:44,B,0.790333
2017-03-16 23:04:44,B,0.72477
2017-03-16 23:04:44,B,0.708406
2017-03-16 23:04:45,B,0.653166
2017-03-16 23:04:45,B,0.669207
2017-03-16 23:04:45,B,0.666524
2017-03-16 23:04:45,B,0.654576
2017-03-16 23:04:45,B,0.655645
2017-03-16 23:04:45,B,0.757733
2017-03-16 23:04:45,B,0.89369
2017-03-16 23:04:46,B,0.730168
2017-03-16 23:04:46,B,0.735554
2017-03-16 23:04:46,B,0.727715
2017-03-16 23:04:46,B,0.665978
2017-03-16 23:04:46,B,0.704456
2017-03-16 23:04:46,B,0.7495
2017-03-16 23:04:46,B,0.802679
2017-03-16 23:04:47,B,0.787743
2017-03-16 23:04:47,B,0.768825
2017-03-16 23:04:47,B,0.716086
2017-03-16 23:04:47,B,0.689836
2017-03-16 23:04:47,B,0.710758
2017-03-16 23:04:48,B,0.650493
2017-03-16 23:04:48,B,0.680763
2017-03-16 23:04:48,B,0.631874
2017-03-16 23:04:48,B,0.650214
2017-03-16 23:04:48,B,0.669711
2017-03-16 23:04:48,B,0.698115
2017-03-16 23:04:48,B,0.689107
2017-03-16 23:04:49,B,0.721794
2017-03-16 23:04:49,B,0.66663
2017-03-16 23:04:49,B,0.715862
2017-03-16 23:04:49,B,0.686762
2017-03-16 23:04:49,B,0.840351
2017-03-16 23:04:50,B,0.656498
2017-03-16 23:04:50,B,0.667163
2017-03-16 23:04:50,B,0.674235
2017-03-16 23:04:50,B,0.663559
2017-03-16 23:04:50,B,0.638219
2017-03-16 23:04:50,B,0.650957
2017-03-16 23:04:51,B,0.725941
2017-03-16 23:04:51,B,0.660125
2017-03-16 23:04:51,B,0.729893
2017-03-16 23:04:51,B,0.787437
2017-03-16 23:04:52,B,0.706494
2017-03-16 23:04:52,B,0.755774
2017-03-16 23:04:52,B,0.677008
2017-03-16 23:04:52,B,0.63353
2017-03-16 23:04:52,B,0.676208
2017-03-16 23:04:53,B,0.707047
2017-03-16 23:04:53,B,0.666116
2017-03-16 23:04:53,B,0.680349
2017-03-16 23:04:53,B,0.699033
2017-03-16 23:04:53,B,0.663485
2017-03-16 23:04:54,B,0.658047
2017-03-16 23:04:54,B,0.719811
2017-03-16 23:04:54,B,0.70951
2017-03-16 23:04:55,B,0.661657
2017-03-16 23:04:55,B,0.704413
2017-03-16 23:04:55,B,0.661561
