datetime,isTracking,leftEyeX,leftEyeY,rightEyeX,rightEyeY,NoseX,NoseY,LeftMouthX,LeftMouthY,RightMouthX,RightMouthY,pitch,yaw,roll,Happy,Engaged,WearingGlasses,LeftEyeClosed,RightEyeClosed,MouthOpen,MouthMoved,LookingAway
2017-04-07 15:57:10,B,1199,328,1254,322,1226,357,1206,384,1260,377,7,6,4,Yes,Yes,Maybe,No,Maybe,Yes,Yes,No
2017-04-07 15:57:11,B,586,327,638,326,604,348,586,380,634,380,13,11,-1,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 15:57:11,B,1206,330,1262,328,1230,362,1208,385,1261,384,2,11,0,Yes,No,Maybe,Yes,Yes,Yes,Yes,No
2017-04-07 15:57:12,B,596,323,647,323,616,342,595,374,643,376,16,7,-2,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:57:12,B,1216,327,1274,328,1238,362,1215,383,1268,385,0,6,-1,Yes,Yes,Maybe,No,Maybe,Yes,Yes,No
2017-04-07 15:57:13,B,592,327,645,327,613,347,592,378,641,379,15,5,-1,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:57:13,B,1221,329,1279,330,1245,364,1220,387,1273,387,0,7,-1,Maybe,Yes,No,No,Maybe,Yes,Yes,No
2017-04-07 15:57:14,B,593,327,646,327,614,347,593,378,641,379,15,5,-3,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:57:14,B,1221,330,1281,331,1247,364,1221,388,1273,388,0,5,-2,Yes,Yes,No,No,Yes,Yes,Yes,No
2017-04-07 15:57:15,B,594,326,646,325,613,346,595,378,642,379,16,5,-1,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:57:15,B,1221,331,1280,331,1247,366,1221,389,1273,390,0,4,-1,Maybe,Yes,No,No,Maybe,No,Yes,No
2017-04-07 15:57:16,B,592,329,643,328,614,346,593,378,640,379,16,7,-1,No,Maybe,No,Maybe,Yes,No,Maybe,Maybe
2017-04-07 15:57:16,B,1222,332,1282,333,1249,366,1221,389,1274,390,0,5,-3,No,No,No,Yes,Yes,No,Yes,No
2017-04-07 15:57:17,B,593,326,645,326,614,346,594,378,641,379,16,5,-1,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:57:17,B,1228,329,1287,332,1253,365,1228,390,1276,393,0,0,-4,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:57:17,B,594,326,646,326,614,347,594,379,642,380,16,6,-1,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:57:17,B,1229,330,1287,332,1254,365,1229,391,1277,393,0,5,-1,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:57:18,B,591,328,642,327,611,349,592,380,638,380,16,8,-1,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:57:18,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 15:57:20,B,593,327,644,328,613,349,593,380,640,381,15,8,-2,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 15:57:20,B,1233,327,1290,330,1257,363,1231,388,1281,390,0,0,-4,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:57:21,B,591,324,644,324,614,343,595,375,640,376,18,8,0,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 15:57:21,B,1233,328,1291,331,1259,365,1232,389,1282,391,0,3,-4,Maybe,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:57:22,B,592,322,647,323,615,343,593,374,642,376,15,4,-4,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 15:57:22,B,1233,328,1291,331,1259,366,1232,389,1281,391,0,0,-6,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:57:22,B,598,314,651,317,620,335,598,365,644,368,17,6,-4,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 15:57:22,B,1234,330,1292,333,1259,367,1232,390,1281,392,-1,2,-3,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:57:23,B,601,322,653,325,622,343,599,374,647,377,15,3,-5,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 15:57:23,B,1234,330,1292,333,1258,367,1232,390,1281,392,-1,2,-3,Maybe,Yes,No,No,No,Yes,Yes,No
2017-04-07 15:57:25,B,594,326,647,328,616,347,594,378,642,381,14,4,-2,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 15:57:25,B,1235,329,1293,331,1262,363,1233,389,1283,390,0,0,-2,No,Yes,No,No,Maybe,No,No,No
2017-04-07 15:57:26,B,596,326,649,328,617,348,595,378,642,382,13,6,-2,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 15:57:26,B,1233,329,1290,331,1261,366,1233,390,1283,391,0,0,-3,Maybe,Yes,No,No,No,Maybe,Maybe,No
2017-04-07 15:57:27,B,597,329,649,331,617,349,595,378,642,382,13,3,-5,No,Yes,Maybe,Yes,Maybe,No,Maybe,No
2017-04-07 15:57:27,B,1233,330,1291,333,1261,366,1234,391,1283,392,0,0,0,Maybe,Yes,No,No,No,Maybe,Maybe,No
2017-04-07 15:57:28,B,590,329,644,331,613,349,590,379,639,382,12,1,-4,No,No,Maybe,Yes,Yes,No,Yes,No
2017-04-07 15:57:28,B,1232,330,1290,333,1259,368,1233,391,1282,393,-3,0,-1,No,Yes,No,No,No,Maybe,No,No
2017-04-07 15:57:28,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 15:57:28,B,1233,331,1292,334,1259,368,1233,392,1282,393,-3,0,-1,Maybe,Yes,No,No,Maybe,No,No,No
2017-04-07 15:57:29,B,598,329,653,331,623,353,600,383,649,385,10,0,-4,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 15:57:29,B,1233,332,1293,334,1261,368,1234,392,1283,394,-3,0,-3,No,Yes,No,No,No,No,No,No
2017-04-07 15:57:30,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 15:57:30,B,1234,332,1293,334,1260,369,1234,392,1282,393,-3,0,-2,Maybe,Yes,No,No,No,Maybe,No,No
2017-04-07 15:57:32,B,596,343,651,344,620,370,599,398,648,400,0,1,-3,No,Yes,Maybe,Yes,No,No,Yes,No
2017-04-07 15:57:32,B,1233,331,1291,333,1260,369,1233,394,1282,395,-4,0,-3,No,Yes,No,No,No,Maybe,No,No
2017-04-07 15:57:33,B,603,343,660,348,629,372,604,398,653,402,0,0,-7,No,Yes,No,Yes,Maybe,No,Yes,No
2017-04-07 15:57:33,B,1232,332,1291,334,1260,370,1233,393,1282,395,-4,-1,-1,No,Yes,No,No,No,No,No,No
2017-04-07 15:57:34,B,606,344,662,349,631,373,607,399,654,403,-1,0,-8,No,Yes,No,Yes,Maybe,No,Yes,No
2017-04-07 15:57:34,B,1233,331,1291,333,1260,369,1233,393,1282,394,-4,0,-3,No,Yes,No,No,No,Maybe,Maybe,No
2017-04-07 15:57:35,B,601,345,658,350,626,374,601,400,650,404,-1,0,-7,No,Yes,No,Yes,No,No,Yes,No
2017-04-07 15:57:35,B,1233,331,1292,334,1261,370,1234,394,1282,395,-3,1,-2,No,Yes,No,No,No,Maybe,Maybe,No
2017-04-07 15:57:36,B,602,344,660,350,627,374,603,400,651,405,-1,-2,-7,No,Yes,No,Yes,Maybe,No,Yes,No
2017-04-07 15:57:36,B,1233,331,1291,334,1260,369,1233,393,1282,394,-3,3,-2,No,Yes,No,No,No,Maybe,No,No
2017-04-07 15:57:37,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 15:57:37,B,1245,331,1302,334,1273,368,1243,391,1292,393,-3,-8,-4,No,Yes,No,No,No,Maybe,No,No
2017-04-07 15:57:38,B,603,346,658,351,627,376,603,401,651,405,-2,0,-7,No,Yes,No,Yes,Maybe,No,Yes,No
2017-04-07 15:57:38,B,1260,332,1318,334,1289,368,1259,391,1308,393,-5,-8,-1,Maybe,Yes,No,No,No,No,Maybe,No
2017-04-07 15:57:39,B,607,347,664,352,632,377,607,401,655,406,-2,-1,-8,No,Yes,No,Yes,Maybe,No,Maybe,No
2017-04-07 15:57:39,B,1256,334,1312,335,1287,370,1255,395,1305,394,-4,-2,-4,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:57:40,B,605,346,661,351,631,375,606,400,653,405,-1,0,-10,No,Yes,No,Yes,Maybe,No,No,No
2017-04-07 15:57:40,B,1241,332,1300,333,1272,370,1243,394,1293,394,-5,-2,-2,Maybe,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:57:41,B,605,346,662,352,631,376,605,401,653,405,-1,-3,-9,No,No,No,Yes,Yes,No,No,No
2017-04-07 15:57:41,B,1248,334,1305,335,1276,371,1246,394,1295,394,-6,-2,0,Maybe,Yes,No,No,No,No,Yes,No
2017-04-07 15:57:42,B,605,348,663,353,632,378,608,403,654,407,-2,-3,-8,No,Yes,No,Yes,Maybe,No,Yes,No
2017-04-07 15:57:42,B,1242,331,1299,332,1271,369,1243,393,1293,393,-3,-2,-2,No,Yes,No,No,No,No,Maybe,No
2017-04-07 15:57:43,B,607,348,663,353,632,378,608,403,655,407,-3,-4,-8,No,Yes,No,Yes,Maybe,No,Yes,No
2017-04-07 15:57:43,B,1240,332,1298,332,1271,369,1243,393,1292,393,-3,-3,-2,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:57:44,B,600,329,654,333,620,354,598,384,644,389,9,5,-7,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:57:44,B,1239,333,1297,333,1271,371,1242,394,1292,393,-3,-3,-2,Maybe,Yes,No,No,No,No,Maybe,No
2017-04-07 15:57:45,B,581,327,635,326,600,345,582,378,630,378,18,7,0,No,Maybe,Maybe,No,No,No,Yes,Maybe
2017-04-07 15:57:45,B,1239,335,1297,335,1270,371,1242,396,1292,395,-4,-3,-1,No,Yes,No,No,No,No,No,No
2017-04-07 15:57:46,B,572,319,623,317,591,334,571,367,617,367,24,8,6,No,Maybe,Maybe,No,No,No,Yes,Maybe
2017-04-07 15:57:46,B,1240,335,1298,335,1271,372,1242,395,1291,395,-4,-1,-1,No,Yes,No,No,No,No,No,No
2017-04-07 15:57:47,B,581,317,631,317,598,336,580,367,625,369,15,7,-3,No,Maybe,No,No,No,No,Yes,Maybe
2017-04-07 15:57:47,B,1241,336,1298,337,1271,373,1242,396,1292,396,-4,-2,1,No,Yes,No,No,No,Maybe,Maybe,No
2017-04-07 15:57:48,B,607,339,661,347,627,366,602,391,650,398,-4,4,-11,No,No,No,Yes,Yes,No,Yes,No
2017-04-07 15:57:48,B,1240,340,1297,339,1270,374,1242,400,1289,401,-5,-1,-3,No,Yes,No,Maybe,Maybe,Maybe,Yes,No
2017-04-07 15:57:49,B,592,360,644,367,612,390,591,414,631,421,3,2,-15,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 15:57:49,B,1234,335,1292,335,1266,370,1239,396,1287,395,-2,-1,-2,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:57:50,B,594,353,646,358,615,381,595,407,637,411,6,2,-7,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 15:57:50,B,1236,334,1294,334,1267,370,1239,395,1288,394,-2,-3,-3,Maybe,Yes,No,No,No,No,Maybe,No
2017-04-07 15:57:51,B,594,349,645,355,612,374,591,400,633,406,10,3,-10,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 15:57:51,B,1237,335,1293,335,1267,371,1240,395,1289,395,-3,-3,0,Maybe,Yes,No,No,No,No,Yes,No
2017-04-07 15:57:54,B,592,348,645,354,612,374,586,402,637,409,11,4,-6,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:57:54,B,1238,335,1295,335,1269,373,1240,397,1289,396,-5,-4,0,No,Yes,No,No,No,No,No,No
2017-04-07 15:57:56,B,591,351,645,357,611,375,588,403,635,409,11,5,-7,No,Yes,Maybe,No,No,Maybe,Yes,No
2017-04-07 15:57:56,B,1237,336,1295,336,1269,374,1240,397,1289,397,-5,-3,-1,Maybe,Yes,No,No,No,No,No,No
2017-04-07 15:57:57,B,592,350,645,357,612,376,589,402,635,409,11,1,-8,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 15:57:57,B,1236,336,1293,336,1266,375,1239,398,1289,397,-6,-3,1,No,Yes,No,No,No,No,No,No
2017-04-07 15:57:58,B,591,351,645,358,611,376,589,403,635,410,11,3,-8,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 15:57:58,B,1235,337,1293,337,1266,375,1239,399,1288,398,-5,-1,-2,Maybe,Yes,No,No,No,Maybe,No,No
2017-04-07 15:57:59,B,591,353,643,359,611,377,587,405,633,411,12,5,-8,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 15:57:59,B,1235,336,1294,335,1266,371,1238,396,1287,394,-3,-4,-1,Maybe,No,No,Yes,Yes,No,No,No
2017-04-07 15:58:00,B,586,352,640,358,607,377,583,405,631,410,12,5,-9,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 15:58:00,B,1243,329,1299,331,1273,361,1243,387,1292,388,3,-3,-2,No,Yes,No,Maybe,Maybe,No,Yes,No
2017-04-07 15:58:01,B,587,352,640,358,608,377,584,404,631,411,11,2,-9,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 15:58:01,B,1242,331,1298,332,1270,367,1242,391,1292,392,0,-5,-2,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:02,B,589,351,643,358,608,376,587,404,632,409,13,5,-9,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 15:58:02,B,1241,332,1297,334,1268,368,1241,393,1289,394,0,-1,-5,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:03,B,591,354,643,360,612,376,588,405,632,411,12,2,-9,No,Yes,No,No,Yes,No,Yes,No
2017-04-07 15:58:03,B,1242,334,1298,336,1272,367,1242,392,1291,394,-1,-3,-1,No,Yes,No,No,Maybe,No,No,No
2017-04-07 15:58:05,B,597,351,649,357,617,373,595,400,637,406,15,2,-8,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:05,B,1235,336,1293,336,1265,370,1238,394,1286,394,-2,-6,-1,Maybe,Yes,No,No,No,No,No,No
2017-04-07 15:58:06,B,599,351,652,357,622,373,599,401,641,406,15,1,-7,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:06,B,1242,335,1300,337,1273,369,1244,393,1291,394,-2,-7,-2,No,Yes,No,Yes,Maybe,No,No,No
2017-04-07 15:58:07,B,597,352,650,358,618,376,596,403,639,409,16,3,-8,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 15:58:07,B,1206,343,1263,335,1239,371,1216,399,1264,392,0,0,5,No,Yes,No,Yes,Maybe,No,Yes,No
2017-04-07 15:58:08,B,596,352,649,357,617,375,596,403,637,408,15,2,-9,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 15:58:08,B,1192,342,1248,334,1217,372,1201,399,1248,393,2,12,6,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:09,B,596,352,649,357,618,374,597,402,638,406,16,1,-7,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 15:58:09,B,1223,329,1279,325,1256,360,1229,389,1279,385,3,-7,1,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:10,B,595,351,647,356,616,372,595,401,636,405,15,2,-7,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:10,B,1210,336,1264,326,1245,360,1222,393,1269,384,1,-6,8,Maybe,Yes,No,Yes,Maybe,Maybe,Yes,No
2017-04-07 15:58:12,B,594,351,647,357,617,374,594,402,637,406,15,2,-6,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:12,B,1227,329,1286,322,1264,355,1238,387,1287,380,1,-5,5,Maybe,No,No,Yes,Yes,Yes,Yes,No
2017-04-07 15:58:13,B,595,352,647,357,616,374,594,402,637,407,14,0,-7,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:13,B,1220,330,1279,321,1255,353,1232,385,1282,378,4,-6,6,Yes,No,No,Yes,Yes,Yes,Yes,No
2017-04-07 15:58:14,B,613,354,667,358,642,381,614,409,660,413,2,-1,-6,Maybe,Yes,Maybe,No,Yes,Yes,Yes,No
2017-04-07 15:58:14,B,1166,343,1210,329,1179,365,1177,398,1213,388,16,33,7,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:58:15,B,647,234,709,246,672,269,640,293,697,306,-3,2,-16,Maybe,No,Maybe,Yes,Yes,Yes,Yes,No
2017-04-07 15:58:15,B,1177,340,1230,327,1198,362,1191,396,1234,386,11,23,10,Maybe,No,Yes,Yes,Maybe,Yes,Yes,Yes
2017-04-07 15:58:17,B,595,278,657,283,623,309,593,329,653,336,-8,2,-8,Yes,No,No,Yes,Yes,Yes,Yes,No
2017-04-07 15:58:17,B,1207,329,1265,322,1236,359,1216,388,1266,382,1,10,2,Maybe,Yes,Yes,No,No,Yes,Yes,No
2017-04-07 15:58:18,B,630,259,687,271,655,295,621,314,677,325,-2,-1,-12,Yes,Yes,No,No,No,Yes,Yes,No
2017-04-07 15:58:18,B,1200,333,1258,324,1226,362,1209,390,1259,382,2,10,7,Yes,No,Yes,Yes,Yes,Yes,Yes,No
2017-04-07 15:58:19,B,625,355,674,361,650,387,616,404,671,410,0,-15,-13,Yes,Maybe,No,Yes,No,Yes,Yes,Maybe
2017-04-07 15:58:19,B,1187,340,1241,329,1212,368,1198,395,1248,385,4,15,10,Yes,Maybe,Yes,Maybe,Yes,Yes,Yes,Maybe
2017-04-07 15:58:19,B,626,360,678,366,654,392,618,408,673,414,-2,-8,-9,Yes,Yes,Maybe,Yes,Maybe,Yes,Yes,No
2017-04-07 15:58:19,B,1222,332,1282,328,1250,364,1225,389,1279,386,-2,3,1,Yes,No,Yes,Yes,Yes,Yes,Yes,No
2017-04-07 15:58:20,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 15:58:20,B,1199,338,1258,329,1231,367,1210,393,1262,387,0,10,6,Yes,Yes,No,No,Yes,Yes,Yes,No
2017-04-07 15:58:21,B,600,361,655,364,627,391,597,409,654,413,-6,-1,-7,Yes,No,No,Yes,Yes,Yes,Yes,No
2017-04-07 15:58:21,B,1208,340,1266,331,1238,370,1217,396,1268,389,-2,5,6,Yes,No,No,Yes,Yes,Maybe,Yes,No
2017-04-07 15:58:22,B,588,348,643,355,613,375,582,398,638,405,3,0,-9,Yes,No,No,Yes,Yes,Yes,Yes,No
2017-04-07 15:58:22,B,1208,337,1268,328,1241,365,1219,393,1268,387,0,5,5,Maybe,Yes,No,Yes,Maybe,Maybe,Yes,No
2017-04-07 15:58:22,B,591,346,646,355,616,372,585,394,637,404,6,2,-11,Yes,No,No,Yes,Yes,Yes,Yes,No
2017-04-07 15:58:22,B,1215,330,1272,323,1248,357,1225,389,1274,383,4,3,5,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:58:23,B,610,349,664,355,636,373,610,399,657,405,8,-1,-7,Maybe,No,No,Yes,Yes,Yes,Yes,No
2017-04-07 15:58:23,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 15:58:27,B,640,356,690,364,671,388,636,418,683,423,10,-3,-5,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:27,B,1229,321,1286,320,1260,350,1231,378,1285,377,17,-3,-2,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:58:28,B,630,353,681,360,656,386,622,414,674,420,8,-2,-5,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:28,B,1224,332,1282,328,1255,361,1227,388,1280,385,1,-3,1,Yes,Yes,No,Yes,No,Maybe,Yes,No
2017-04-07 15:58:29,B,603,351,654,355,623,379,597,406,656,411,8,10,-5,Maybe,Yes,Maybe,No,No,No,Yes,No
2017-04-07 15:58:29,B,1223,334,1283,331,1256,365,1228,391,1279,389,-1,-3,2,Maybe,No,No,Yes,Yes,No,Yes,No
2017-04-07 15:58:30,B,608,355,661,359,630,381,602,405,661,410,8,1,-6,No,Yes,Maybe,No,Maybe,No,Yes,No
2017-04-07 15:58:30,B,1226,335,1284,332,1257,367,1231,392,1280,391,-2,-2,-1,Maybe,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:58:31,B,634,355,683,361,661,383,628,407,680,413,10,-5,-4,Maybe,Yes,Maybe,No,No,No,Yes,No
2017-04-07 15:58:31,B,1226,331,1282,329,1256,364,1229,391,1278,389,0,-5,0,No,Yes,No,No,No,Yes,Yes,No
2017-04-07 15:58:33,B,634,355,683,361,661,384,632,410,677,415,13,-7,-6,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:33,B,1241,323,1298,325,1272,357,1243,386,1291,388,2,-6,-3,Maybe,Yes,No,No,No,Yes,Yes,No
2017-04-07 15:58:34,B,631,356,682,362,660,384,632,410,676,415,10,-9,-2,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:34,B,1239,325,1296,327,1269,355,1241,384,1290,385,4,-3,-2,No,Yes,No,Maybe,Maybe,Maybe,Yes,No
2017-04-07 15:58:35,B,632,358,683,363,660,384,631,411,676,415,12,-5,-4,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:35,B,1250,325,1304,328,1280,357,1249,384,1298,386,3,-7,-2,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:58:35,B,630,357,681,363,660,385,630,411,675,415,11,-8,-4,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 15:58:35,B,1246,329,1302,331,1278,361,1247,388,1295,390,1,-9,-2,Maybe,Yes,No,Maybe,Maybe,Maybe,Yes,No
2017-04-07 15:58:37,B,629,358,681,363,657,385,630,411,674,415,11,-4,-4,No,Yes,Maybe,No,No,No,Maybe,No
2017-04-07 15:58:37,B,1241,332,1299,333,1273,364,1242,391,1292,391,-1,-5,-1,Yes,Yes,No,Maybe,No,Yes,Yes,No
2017-04-07 15:58:38,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 15:58:38,B,1235,328,1290,327,1266,358,1239,388,1287,388,3,-7,0,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:58:39,B,629,356,680,361,657,384,628,410,674,415,13,-1,-4,No,Yes,No,No,No,No,No,No
2017-04-07 15:58:39,B,1233,323,1290,323,1266,354,1239,385,1285,385,5,-8,0,No,Yes,No,No,No,Yes,Yes,No
2017-04-07 15:58:39,B,628,359,680,363,655,384,627,411,674,415,12,-14,-6,No,Maybe,No,No,No,No,Yes,Maybe
2017-04-07 15:58:39,B,1229,320,1287,320,1260,349,1234,379,1284,380,11,-5,-3,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:58:40,B,625,357,676,361,652,384,624,411,671,416,11,-3,-3,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 15:58:40,B,1227,318,1282,316,1256,343,1231,374,1282,372,16,-1,-1,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:41,B,612,340,664,347,634,362,605,390,659,397,18,2,-7,Yes,Yes,Maybe,No,No,Yes,Yes,No
2017-04-07 15:58:41,B,1221,317,1276,314,1251,342,1227,374,1277,371,15,-1,0,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:58:42,B,623,340,673,349,648,363,613,388,670,398,22,-4,-8,Yes,Maybe,Maybe,No,No,Yes,Yes,Maybe
2017-04-07 15:58:42,B,1223,320,1280,317,1256,348,1227,378,1280,375,9,-2,1,Maybe,Yes,No,Maybe,Maybe,Maybe,Yes,No
2017-04-07 15:58:42,B,613,339,662,347,635,369,601,386,651,398,17,0,-7,Yes,Yes,Yes,No,Maybe,Yes,Yes,No
2017-04-07 15:58:42,B,1236,328,1294,328,1269,361,1238,388,1288,387,-1,-7,0,Yes,Yes,No,Maybe,No,Yes,Yes,No
2017-04-07 15:58:43,B,602,341,652,349,622,364,591,389,649,400,12,5,-8,Yes,Yes,Yes,Maybe,Maybe,Yes,Yes,No
2017-04-07 15:58:43,B,1228,330,1288,327,1262,360,1233,388,1284,385,0,-6,0,Maybe,Yes,No,Maybe,Maybe,Maybe,Yes,No
2017-04-07 15:58:44,B,627,352,677,360,654,379,618,401,672,409,11,-17,-7,Yes,No,No,Yes,Yes,Yes,Yes,Maybe
2017-04-07 15:58:44,B,1260,324,1317,328,1293,357,1259,383,1309,387,2,-12,-4,Maybe,Yes,No,Maybe,No,Maybe,Yes,No
2017-04-07 15:58:45,B,619,356,672,362,650,381,617,407,669,412,7,-10,-4,Yes,No,No,Yes,Yes,Yes,Yes,No
2017-04-07 15:58:45,B,1236,328,1297,327,1268,359,1242,386,1292,386,1,-8,-1,Maybe,No,No,Yes,Yes,Yes,Yes,No
2017-04-07 15:58:46,B,612,356,665,361,643,382,614,409,663,412,10,-5,-5,Maybe,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:58:46,B,1234,324,1292,324,1266,357,1238,385,1288,385,3,-5,0,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:58:46,B,613,357,666,361,642,381,615,409,661,413,11,-4,-5,Maybe,No,No,Yes,Yes,No,Yes,No
2017-04-07 15:58:46,B,1232,329,1290,328,1265,359,1238,388,1287,387,3,-7,1,No,Yes,No,Yes,Maybe,No,Yes,No
2017-04-07 15:58:47,B,611,356,664,360,642,381,614,410,660,413,12,0,-5,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:47,B,1216,336,1273,331,1250,365,1225,395,1274,389,-1,-6,4,No,No,Maybe,Yes,Yes,Maybe,Yes,No
2017-04-07 15:58:49,B,610,355,663,359,640,382,612,410,659,414,12,0,-3,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:49,B,1227,327,1284,324,1262,355,1235,386,1284,383,6,-6,1,Maybe,Yes,Maybe,No,No,Yes,Yes,No
2017-04-07 15:58:50,B,612,356,665,361,641,381,613,410,660,414,12,-3,-5,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:50,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 15:58:51,B,610,356,663,361,640,383,613,411,658,415,12,-2,-4,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:51,B,0,0,0,0,0,0,0,0,0,0,-12,-3,-37,No,No,No,No,No,No,No,No
2017-04-07 15:58:52,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 15:58:52,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 15:58:53,B,610,355,664,360,639,382,612,410,659,414,11,-8,-4,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:53,B,1234,339,1292,336,1268,372,1239,398,1289,396,-6,-8,2,Maybe,Yes,Maybe,Yes,Maybe,Maybe,Yes,No
2017-04-07 15:58:54,B,613,356,664,361,641,382,615,411,659,414,13,-4,-4,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:54,B,1237,340,1293,337,1270,373,1239,399,1289,397,-4,-10,1,Maybe,No,No,Yes,Yes,No,Yes,No
2017-04-07 15:58:54,B,609,356,662,360,639,382,612,411,658,414,12,-2,-4,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:54,B,1250,337,1305,335,1286,371,1254,398,1301,397,-5,-11,0,No,Yes,No,No,Maybe,Maybe,Yes,No
2017-04-07 15:58:56,B,608,357,661,360,636,383,611,411,657,414,11,-2,-4,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:58:56,B,1272,337,1325,337,1307,370,1273,397,1318,398,-5,-15,0,No,Maybe,No,Maybe,No,Maybe,Yes,Maybe
2017-04-07 15:58:56,B,609,357,662,361,638,383,612,412,657,414,10,-8,-4,No,Yes,No,No,No,No,Yes,No
